episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
0,10,glare,far_right,-0.2433948814868927,-1.362970232963562,1.5188730955123901,-1.384084939956665,0.035181790590286255,1.5188730955123901,0.8886950016021729,0.06091948598623276,0.06610412895679474,2.8843612670898438,1.127793788909912,1.127793788909912,0.0357733890414238,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,11,glare,far_right,-0.25022751092910767,-1.3128857612609863,1.5222625732421875,-1.3356025218963623,0.04948531091213226,1.5222625732421875,0.858512282371521,0.05741109699010849,0.06542572379112244,2.8361217975616455,1.0721999406814575,1.0721999406814575,0.03632645308971405,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,12,glare,far_right,-0.25925779342651367,-1.2518391609191895,1.5252573490142822,-1.2766144275665283,0.0676136314868927,1.5252573490142822,0.8326968550682068,0.0543326660990715,0.06518887728452682,2.777552366256714,1.0065670013427734,1.0065670013427734,0.03725359961390495,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,13,glare,far_right,-0.2710779905319214,-1.180530309677124,1.52765691280365,-1.2079018354415894,0.09004674851894379,1.52765691280365,0.8119893074035645,0.05285525321960449,0.06557239592075348,2.7095396518707275,0.9320299029350281,0.9320299029350281,0.03882475197315216,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,14,glare,far_right,-0.2825007736682892,-1.1194177865982056,1.5290162563323975,-1.1492090225219727,0.1105501651763916,1.5290162563323975,0.7958827614784241,0.050200581550598145,0.06516337394714355,2.6516735553741455,0.869572103023529,0.869572103023529,0.03966042771935463,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,15,glare,far_right,-0.298948734998703,-1.0416861772537231,1.530029058456421,-1.0748447179794312,0.13852624595165253,1.530029058456421,0.7819714546203613,0.0474817156791687,0.06469395011663437,2.5787432193756104,0.7918093800544739,0.7918093800544739,0.04057130962610245,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,16,glare,far_right,-0.3185480833053589,-0.9602422714233398,1.530287504196167,-0.9972852468490601,0.17017725110054016,1.530287504196167,0.7695968151092529,0.04451649636030197,0.06451183557510376,2.5032601356506348,0.7120217084884644,0.7120217084884644,0.04141771420836449,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,17,glare,far_right,-0.33936312794685364,-0.8840920329093933,1.5298781394958496,-0.9251422882080078,0.20223219692707062,1.5298781394958496,0.7613739967346191,0.04176335409283638,0.06458577513694763,2.4337430000305176,0.6387653350830078,0.6387653350830078,0.04217243939638138,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,18,glare,far_right,-0.3606511354446411,-0.8141206502914429,1.52912175655365,-0.859178900718689,0.23382338881492615,1.52912175655365,0.7570828795433044,0.039067111909389496,0.06436287611722946,2.3709168434143066,0.5724552869796753,0.5724552869796753,0.04277079179883003,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,19,glare,far_right,-0.38353416323661804,-0.7458329796791077,1.5279546976089478,-0.795120358467102,0.26673758029937744,1.5279546976089478,0.7552509903907776,0.03660295903682709,0.06409697979688644,2.3107376098632812,0.5085825324058533,0.5085825324058533,0.043325379490852356,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,20,glare,far_right,-0.4085441827774048,-0.6777603626251221,1.5264497995376587,-0.7315950393676758,0.30172207951545715,1.5264497995376587,0.7549940347671509,0.03453473001718521,0.06413058191537857,2.2520549297332764,0.4457767605781555,0.4457767605781555,0.04391265660524368,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,21,glare,far_right,-0.4395194947719574,-0.6012049913406372,1.5245099067687988,-0.660582959651947,0.3438822627067566,1.5245099067687988,0.7552536129951477,0.03291759639978409,0.06442876160144806,2.187915563583374,0.37613004446029663,0.37613004446029663,0.04523226618766785,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,22,glare,far_right,-0.47059521079063416,-0.5305439829826355,1.5224703550338745,-0.5954130291938782,0.38525331020355225,1.5224703550338745,0.7561677694320679,0.0318039134144783,0.06474734842777252,2.130652666091919,0.31250864267349243,0.31250864267349243,0.04709994047880173,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,23,glare,far_right,-0.5059988498687744,-0.4551490247249603,1.5200334787368774,-0.5262156128883362,0.43161633610725403,1.5200334787368774,0.7565147280693054,0.03150041028857231,0.06562954187393188,2.071773052215576,0.2450045645236969,0.2450045645236969,0.05035258084535599,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,24,glare,far_right,-0.5331403017044067,-0.3993853032588959,1.5179774761199951,-0.4751797914505005,0.46685266494750977,1.5179774761199951,0.7552927732467651,0.03201122581958771,0.0669245645403862,2.029682159423828,0.19511519372463226,0.19511519372463226,0.053876254707574844,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,25,glare,far_right,-0.563908040523529,-0.337091863155365,1.5155789852142334,-0.4182354509830475,0.5066580176353455,1.5155789852142334,0.7519471645355225,0.033522360026836395,0.06907619535923004,1.9840795993804932,0.1392323225736618,0.1392323225736618,0.060064226388931274,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,26,glare,far_right,-0.5974206328392029,-0.2679489850997925,1.5128499269485474,-0.35493361949920654,0.5502092242240906,1.5128499269485474,0.7460895776748657,0.036502763628959656,0.07303595542907715,1.9348576068878174,0.07697685062885284,0.07697685062885284,0.06861040741205215,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,27,glare,far_right,-0.6261823773384094,-0.20461317896842957,1.510684609413147,-0.29665645956993103,0.588188648223877,1.510684609413147,0.737008810043335,0.04193072021007538,0.07972624152898788,1.890516996383667,0.02542654238641262,0.02542654238641262,0.07619977742433548,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
0,28,glare,far_right,-0.6545565128326416,-0.1336425542831421,1.5086365938186646,-0.23077327013015747,0.626935601234436,1.5086365938186646,0.7261112332344055,0.048193059861660004,0.08854763209819794,1.8408418893814087,0.0009999955072999,0.0009999955072999,0.07619977742433548,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,collision_after_run
1,0,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,3.0,1.279999852180481,1.279999852180481,0.357185423374176,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,1,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.6338866949081421,0.36724853515625,0.3559509217739105,3.0,1.2798893451690674,1.2798893451690674,0.35325220227241516,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,2,glare,far_left,-0.038159243762493134,-1.499193787574768,1.5000861883163452,-1.4996793270111084,0.00011415034532546997,1.5000861883163452,0.7255566120147705,0.2778564393520355,0.26980161666870117,2.9996795654296875,1.2791779041290283,1.2791779041290283,0.3196526765823364,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,3,glare,far_left,-0.03855830430984497,-1.4983611106872559,1.499927282333374,-1.498857021331787,0.0005342103540897369,1.499927282333374,0.7887002229690552,0.2150256335735321,0.21174931526184082,2.998857021331787,1.2772201299667358,1.2772201299667358,0.23141716420650482,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,4,glare,far_left,-0.03858790919184685,-1.4959807395935059,1.5002312660217285,-1.4964781999588013,0.000624191015958786,1.5002312660217285,0.8333401679992676,0.170641228556633,0.17065493762493134,2.996478319168091,1.2727655172348022,1.2727655172348022,0.13446956872940063,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,5,glare,far_left,-0.03826391324400902,-1.491215705871582,1.5010669231414795,-1.4917064905166626,0.000421181321144104,1.5010669231414795,0.8672248125076294,0.1347198486328125,0.13639570772647858,2.991706609725952,1.264940619468689,1.264940619468689,0.08220357447862625,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,6,glare,far_left,-0.03715524822473526,-1.481252670288086,1.502638339996338,-1.4817185401916504,-0.00043437257409095764,1.502638339996338,0.8921159505844116,0.10837554931640625,0.11091278493404388,2.981719493865967,1.2501018047332764,1.2501018047332764,0.05792362987995148,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,7,glare,far_left,-0.03492771461606026,-1.466107726097107,1.5044152736663818,-1.466521978378296,-0.0022769831120967865,1.5044152736663818,0.9105651378631592,0.08916549384593964,0.0919761061668396,2.9665257930755615,1.2293425798416138,1.2293425798416138,0.045731015503406525,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,8,glare,far_left,-0.03130267933011055,-1.44508695602417,1.506183385848999,-1.44541597366333,-0.00536758080124855,1.506183385848999,0.9218682050704956,0.07743049412965775,0.0800204873085022,2.945427179336548,1.2022185325622559,1.2022185325622559,0.04029586538672447,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,9,glare,far_left,-0.02591533772647381,-1.4168957471847534,1.5075392723083496,-1.4170970916748047,-0.01003800518810749,1.5075392723083496,0.9107373952865601,0.06990264356136322,0.07394036650657654,2.917124032974243,1.1674675941467285,1.1674675941467285,0.03808337822556496,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,10,glare,far_left,-0.01763792522251606,-1.3778256177902222,1.5089869499206543,-1.377829670906067,-0.017321592196822166,1.5089869499206543,0.8817055821418762,0.06498104333877563,0.07210127264261246,2.8778958320617676,1.1209218502044678,1.1209218502044678,0.037831105291843414,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,11,glare,far_left,-0.007739630062133074,-1.3351242542266846,1.5104773044586182,-1.3348908424377441,-0.02613341622054577,1.5104773044586182,0.856695830821991,0.060473911464214325,0.0704110711812973,2.8350307941436768,1.0715910196304321,1.0715910196304321,0.03796333819627762,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,12,glare,far_left,0.004444759339094162,-1.2872750759124756,1.5121493339538574,-1.286747932434082,-0.03710000589489937,1.5121493339538574,0.8350874781608582,0.05676960200071335,0.06944765895605087,2.7870213985443115,1.0178313255310059,1.0178313255310059,0.038598041981458664,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,13,glare,far_left,0.02094184421002865,-1.2284208536148071,1.514649510383606,-1.2274941205978394,-0.05209871754050255,1.514649510383606,0.8162994980812073,0.053627271205186844,0.06921272724866867,2.7280311584472656,0.9530000686645508,0.9530000686645508,0.03994183987379074,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,14,glare,far_left,0.04139064624905586,-1.1601979732513428,1.517924427986145,-1.158774495124817,-0.07081019878387451,1.517924427986145,0.7981674671173096,0.05069521814584732,0.06939617544412613,2.6597776412963867,0.8791600465774536,0.8791600465774536,0.0418638214468956,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,15,glare,far_left,0.06639178097248077,-1.0817456245422363,1.5218607187271118,-1.0797131061553955,-0.09381304681301117,1.5218607187271118,0.7831312417984009,0.0478096529841423,0.06959783285856247,2.5815107822418213,0.79557204246521,0.79557204246521,0.04425323009490967,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,16,glare,far_left,0.09005559980869293,-1.01039719581604,1.5254610776901245,-1.0077873468399048,-0.11565922200679779,1.5254610776901245,0.7726058959960938,0.04524959251284599,0.06984885036945343,2.510582208633423,0.7205539345741272,0.7205539345741272,0.04648219794034958,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,17,glare,far_left,0.11725852638483047,-0.9317989349365234,1.5292366743087769,-0.9285243153572083,-0.1408594399690628,1.5292366743087769,0.7652381658554077,0.043393462896347046,0.07013443112373352,2.43278169631958,0.6389530301094055,0.6389530301094055,0.04929158091545105,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,18,glare,far_left,0.1466161012649536,-0.8508774042129517,1.5325672626495361,-0.84688401222229,-0.16815468668937683,1.5325672626495361,0.7621315717697144,0.04215826094150543,0.07060898840427399,2.353126049041748,0.5557808876037598,0.5557808876037598,0.05233338102698326,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,19,glare,far_left,0.17553938925266266,-0.7748186588287354,1.5350778102874756,-0.7701160311698914,-0.19513913989067078,1.5350778102874756,0.7587850689888,0.04149503633379936,0.07134401798248291,2.2787578105926514,0.4782811403274536,0.4782811403274536,0.05546768009662628,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,20,glare,far_left,0.20625144243240356,-0.6978262066841125,1.5367177724838257,-0.692369282245636,-0.223888099193573,1.5367177724838257,0.7536593675613403,0.041744887828826904,0.07293885946273804,2.2040772438049316,0.40047821402549744,0.40047821402549744,0.05942710116505623,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,21,glare,far_left,0.2335231453180313,-0.6325668692588806,1.5372024774551392,-0.6264390349388123,-0.2494954764842987,1.5372024774551392,0.7455303072929382,0.04390648007392883,0.07682014256715775,2.1413488388061523,0.3349556028842926,0.3349556028842926,0.0648273304104805,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,22,glare,far_left,0.26178860664367676,-0.5674653649330139,1.5368947982788086,-0.5606414675712585,-0.2761003077030182,1.5368947982788086,0.7341270446777344,0.0473879799246788,0.08211882412433624,2.079383373260498,0.26985204219818115,0.26985204219818115,0.07242955267429352,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,23,glare,far_left,0.29567790031433105,-0.4912630021572113,1.5356093645095825,-0.4836038649082184,-0.30804550647735596,1.5356093645095825,0.7192599773406982,0.05232442170381546,0.08959987759590149,2.0076963901519775,0.1937440037727356,0.1937440037727356,0.08463416248559952,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,24,glare,far_left,0.3236690163612366,-0.42839598655700684,1.5340359210968018,-0.42004698514938354,-0.3344327509403229,1.5340359210968018,0.7029936909675598,0.05878285691142082,0.09945087134838104,1.9492522478103638,0.1309502273797989,0.1309502273797989,0.10111875832080841,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,25,glare,far_left,0.3548531234264374,-0.35674938559532166,1.531998634338379,-0.34763234853744507,-0.36378923058509827,1.531998634338379,0.6851620078086853,0.0663982480764389,0.11125379800796509,1.8833777904510498,0.06254550814628601,0.06254550814628601,0.12379372864961624,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,26,glare,far_left,0.3818587064743042,-0.2916228771209717,1.5299503803253174,-0.2818416953086853,-0.38913393020629883,1.5299503803253174,0.6694571375846863,0.07335865497589111,0.1222258061170578,1.824083924293518,0.008153357543051243,0.008153357543051243,0.1406419575214386,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
1,27,glare,far_left,0.4092104434967041,-0.22065457701683044,1.5274871587753296,-0.21020236611366272,-0.4146764874458313,1.5274871587753296,0.6539227366447449,0.08066624402999878,0.13448384404182434,1.7599728107452393,0.0009999891044571996,0.0009999891044571996,0.1406419575214386,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,collision_after_run
2,0,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.3557851016521454,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,1,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.6313965320587158,0.369537353515625,0.3569442629814148,3.0,1.2799911499023438,1.2799911499023438,0.3517015278339386,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,2,glare,far_left,0.38418763875961304,-1.4499423503875732,1.4994595050811768,-1.4999775886535645,6.252527236938477e-05,1.4994595050811768,0.721616268157959,0.2812347412109375,0.2720533609390259,2.9999778270721436,1.279914140701294,1.279914140701294,0.32075586915016174,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,3,glare,far_left,0.3839465379714966,-1.4498982429504395,1.4990930557250977,-1.4998732805252075,0.0002842843532562256,1.4990930557250977,0.7850630283355713,0.21830597519874573,0.21462558209896088,2.999873399734497,1.2791473865509033,1.2791473865509033,0.2367398887872696,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,4,glare,far_left,0.38334107398986816,-1.4484914541244507,1.4995496273040771,-1.4983583688735962,0.0005091726779937744,1.4995496273040771,0.829329252243042,0.17323043942451477,0.17239366471767426,2.9983584880828857,1.2755012512207031,1.2755012512207031,0.13848981261253357,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,5,glare,far_left,0.3821865916252136,-1.443509817123413,1.5015699863433838,-1.493247151374817,0.0003489851951599121,1.5015699863433838,0.8652961254119873,0.13449068367481232,0.1352507621049881,2.9932477474212646,1.2665477991104126,1.2665477991104126,0.08145812898874283,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,6,glare,far_left,0.3807234764099121,-1.4336252212524414,1.5045397281646729,-1.4833176136016846,-0.0007688403129577637,1.5045397281646729,0.8919377326965332,0.10718058794736862,0.10874719172716141,2.983321189880371,1.2516379356384277,1.2516379356384277,0.0567043274641037,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,7,glare,far_left,0.3793415129184723,-1.4201562404632568,1.5076076984405518,-1.4699440002441406,-0.002883344888687134,1.5076076984405518,0.9113192558288574,0.0880085825920105,0.0898284837603569,2.9699554443359375,1.2333648204803467,1.2333648204803467,0.04488879069685936,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,8,glare,far_left,0.3780749440193176,-1.399980902671814,1.5110869407653809,-1.4501173496246338,-0.006827324628829956,1.5110869407653809,0.9256187677383423,0.07476213574409485,0.07606352865695953,2.950146198272705,1.207854986190796,1.207854986190796,0.03886406496167183,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,9,glare,far_left,0.377422571182251,-1.3742525577545166,1.5144189596176147,-1.4250805377960205,-0.01278752088546753,1.5144189596176147,0.9318198561668396,0.0656910389661789,0.06585127860307693,2.9251441955566406,1.177126407623291,1.177126407623291,0.03568287566304207,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,10,glare,far_left,0.37768542766571045,-1.3342775106430054,1.518233060836792,-1.3865065574645996,-0.023281991481781006,1.518233060836792,0.9234164953231812,0.057967983186244965,0.058885809034109116,2.886658191680908,1.1316423416137695,1.1316423416137695,0.034088652580976486,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,11,glare,far_left,0.3787933588027954,-1.2929209470748901,1.521312952041626,-1.3468139171600342,-0.03494724631309509,1.521312952041626,0.8979052305221558,0.052717480808496475,0.05668332427740097,2.8471081256866455,1.0862677097320557,1.0862677097320557,0.03382912650704384,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,12,glare,far_left,0.38115018606185913,-1.238134503364563,1.5245822668075562,-1.294459342956543,-0.051260024309158325,1.5245822668075562,0.8733090758323669,0.0487949401140213,0.05602964758872986,2.7950375080108643,1.0279955863952637,1.0279955863952637,0.03449324890971184,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,13,glare,far_left,0.3847604990005493,-1.1815650463104248,1.5270649194717407,-1.2407022714614868,-0.06924119591712952,1.5270649194717407,0.8514041900634766,0.04554561525583267,0.0559016615152359,2.741710662841797,0.9693266749382019,0.9693266749382019,0.035449542105197906,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,14,glare,far_left,0.39041396975517273,-1.1125054359436035,1.5290188789367676,-1.1753953695297241,-0.09239700436592102,1.5290188789367676,0.8321157097816467,0.04284994676709175,0.05609588325023651,2.677147626876831,0.8992271423339844,0.8992271423339844,0.03688690811395645,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,15,glare,far_left,0.39708569645881653,-1.0452581644058228,1.5300302505493164,-1.1121010780334473,-0.11607277393341064,1.5300302505493164,0.8140727877616882,0.040779873728752136,0.05673538148403168,2.614851236343384,0.8323778510093689,0.8323778510093689,0.03835832327604294,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,16,glare,far_left,0.4044094681739807,-0.9819473624229431,1.5304698944091797,-1.052778959274292,-0.13937044143676758,1.5304698944091797,0.7977806329727173,0.039010390639305115,0.057512618601322174,2.556762218475342,0.7704216241836548,0.7704216241836548,0.039892904460430145,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,17,glare,far_left,0.41553959250450134,-0.8988296389579773,1.5305743217468262,-0.9752858877182007,-0.1714213788509369,1.5305743217468262,0.7844718098640442,0.03740554302930832,0.05818485841155052,2.48140287399292,0.6904136538505554,0.6904136538505554,0.04179826006293297,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,18,glare,far_left,0.42543932795524597,-0.8346818685531616,1.5301008224487305,-0.9158146381378174,-0.19742347300052643,1.5301008224487305,0.7732513546943665,0.036373697221279144,0.059534333646297455,2.4240548610687256,0.6297718286514282,0.6297718286514282,0.04348519444465637,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,19,glare,far_left,0.437724232673645,-0.7642204165458679,1.5292118787765503,-0.8508513569831848,-0.22734850645065308,1.5292118787765503,0.7653970122337341,0.03565140813589096,0.06095504015684128,2.361999750137329,0.5641630291938782,0.5641630291938782,0.04549495503306389,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,20,glare,far_left,0.453544557094574,-0.6833945512771606,1.5277079343795776,-0.7767751216888428,-0.26334601640701294,1.5277079343795776,0.7587271332740784,0.03552117198705673,0.0628284439444542,2.2921221256256104,0.489952027797699,0.489952027797699,0.04822764918208122,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
2,21,glare,far_left,0.47286444902420044,-0.5965139269828796,1.5256508588790894,-0.697742760181427,-0.30427736043930054,1.5256508588790894,0.7514214515686035,0.03633637726306915,0.06576946377754211,2.2188546657562256,0.41126978397369385,0.41126978397369385,0.052136991173028946,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth,
