episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
0,12,glare,far_right,-0.2804568409919739,-1.2613128423690796,1.524898648262024,-1.289175033569336,0.08714255690574646,1.524898648262024,0.8433628678321838,0.049332477152347565,0.060001470148563385,2.790647029876709,1.022840976715088,1.022840976715088,0.03541133925318718,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,13,glare,far_right,-0.30048489570617676,-1.1940582990646362,1.5275315046310425,-1.2257075309753418,0.11707870662212372,1.5275315046310425,0.8239966034889221,0.046645160764455795,0.05940520390868187,2.7283596992492676,0.9538273215293884,0.9538273215293884,0.03660700470209122,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,14,glare,far_right,-0.318429559469223,-1.1361889839172363,1.5288007259368896,-1.1712039709091187,0.1435406655073166,1.5288007259368896,0.806485116481781,0.04405908286571503,0.0589878186583519,2.675213098526001,0.8953276872634888,0.8953276872634888,0.03760466352105141,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,15,glare,far_right,-0.34191322326660156,-1.0617742538452148,1.5293850898742676,-1.1011790037155151,0.17797213792800903,1.5293850898742676,0.7898325324058533,0.04160796105861664,0.05898861587047577,2.6074259281158447,0.8209496140480042,0.8209496140480042,0.0389619804918766,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,16,glare,far_right,-0.36642107367515564,-0.9823382496833801,1.5289621353149414,-1.0263444185256958,0.21417294442653656,1.5289621353149414,0.7758319973945618,0.039168909192085266,0.05919058993458748,2.535572052001953,0.7422227263450623,0.7422227263450623,0.04042842611670494,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,17,glare,far_right,-0.3886152505874634,-0.9063873887062073,1.5278657674789429,-0.9546064138412476,0.24756120145320892,1.5278657674789429,0.7658851742744446,0.03697634115815163,0.059689030051231384,2.4672162532806396,0.6673977971076965,0.6673977971076965,0.041740868240594864,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,18,glare,far_right,-0.40768536925315857,-0.8350905776023865,1.5265802145004272,-0.8869984149932861,0.2771596312522888,1.5265802145004272,0.7578970193862915,0.03524470329284668,0.06047739088535309,2.4031822681427,0.5974803566932678,0.5974803566932678,0.04300085827708244,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,19,glare,far_right,-0.42451879382133484,-0.7641875743865967,1.5251100063323975,-0.819442629814148,0.30448752641677856,1.5251100063323975,0.7539165616035461,0.033446621149778366,0.06106586381793022,2.339477777481079,0.5282689929008484,0.5282689929008484,0.044027701020240784,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,20,glare,far_right,-0.43912050127983093,-0.692456841468811,1.5235710144042969,-0.7507321834564209,0.3297339677810669,1.5235710144042969,0.7525951266288757,0.031689003109931946,0.061203137040138245,2.274879217147827,0.45871302485466003,0.45871302485466003,0.04463041201233864,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,21,glare,far_right,-0.45277056097984314,-0.6109387278556824,1.5218437910079956,-0.6722027063369751,0.3555148243904114,1.5218437910079956,0.7540138959884644,0.030193166807293892,0.06096963584423065,2.20121169090271,0.3803021311759949,0.3803021311759949,0.04459698125720024,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,22,glare,far_right,-0.46254104375839233,-0.5354511141777039,1.5201386213302612,-0.5990501642227173,0.3765515089035034,1.5201386213302612,0.7547140121459961,0.0293017216026783,0.061007604002952576,2.132652759552002,0.308176726102829,0.308176726102829,0.04239945113658905,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,23,glare,far_right,-0.4699758291244507,-0.4552943706512451,1.5180639028549194,-0.520929753780365,0.39598292112350464,1.5180639028549194,0.7560830116271973,0.02858615666627884,0.0608968511223793,2.0594382286071777,0.23199854791164398,0.23199854791164398,0.04119196534156799,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,24,glare,far_right,-0.4735422432422638,-0.39685094356536865,1.5161153078079224,-0.46369150280952454,0.4083174169063568,1.5161153078079224,0.7568948268890381,0.028428584337234497,0.06108482927083969,2.00575852394104,0.17667844891548157,0.17667844891548157,0.04001561924815178,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,25,glare,far_right,-0.4757823646068573,-0.3328392207622528,1.5133795738220215,-0.40074872970581055,0.4201800525188446,1.5133795738220215,0.7542403936386108,0.029586289077997208,0.0625164657831192,1.9466832876205444,0.11624974012374878,0.11624974012374878,0.03895489126443863,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,26,glare,far_right,-0.47618430852890015,-0.26390644907951355,1.5092401504516602,-0.33266401290893555,0.43096724152565,1.5092401504516602,0.7390522956848145,0.036063794046640396,0.0725640207529068,1.8826777935028076,0.051288701593875885,0.051288701593875885,0.03362557291984558,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
0,27,glare,far_right,-0.4746536314487457,-0.20303210616111755,1.5044432878494263,-0.27225440740585327,0.43862929940223694,1.5044432878494263,0.7010279893875122,0.05404714494943619,0.101698137819767,1.8257330656051636,0.0009999959729611874,0.0009999959729611874,0.03362557291984558,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,collision_after_run
1,0,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,3.0,1.279999852180481,1.279999852180481,0.357185423374176,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,1,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.6338866949081421,0.36724853515625,0.3559509217739105,3.0,1.2798893451690674,1.2798893451690674,0.35325220227241516,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,2,glare,far_left,-0.038159243762493134,-1.499193787574768,1.5000861883163452,-1.4996793270111084,0.00011415034532546997,1.5000861883163452,0.7255566120147705,0.2778564393520355,0.26980161666870117,2.9996795654296875,1.2791779041290283,1.2791779041290283,0.3196526765823364,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,3,glare,far_left,-0.03855830430984497,-1.4983611106872559,1.499927282333374,-1.498857021331787,0.0005342103540897369,1.499927282333374,0.7887002229690552,0.2150256335735321,0.21174931526184082,2.998857021331787,1.2772351503372192,1.2772351503372192,0.2313978374004364,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,4,glare,far_left,-0.038612477481365204,-1.4960076808929443,1.5001975297927856,-1.4965057373046875,0.0006480701267719269,1.5001975297927856,0.8333401679992676,0.170641228556633,0.17065493762493134,2.9965057373046875,1.2728524208068848,1.2728524208068848,0.1344616562128067,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,5,glare,far_left,-0.03838913142681122,-1.4913266897201538,1.500948190689087,-1.4918205738067627,0.0005435459315776825,1.500948190689087,0.8672248125076294,0.13469238579273224,0.1363590955734253,2.9918205738067627,1.2651786804199219,1.2651786804199219,0.08218041807413101,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,6,glare,far_left,-0.03762202337384224,-1.481539249420166,1.5023561716079712,-1.4820168018341064,2.4978071451187134e-05,1.5023561716079712,0.8921159505844116,0.10835632681846619,0.11088715493679047,2.982017755508423,1.250619888305664,1.250619888305664,0.05790875479578972,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,7,glare,far_left,-0.036186374723911285,-1.466666340827942,1.5038479566574097,-1.4671123027801514,-0.0010329000651836395,1.5038479566574097,0.9104186296463013,0.08932599425315857,0.09216873347759247,2.9671151638031006,1.2302803993225098,1.2302803993225098,0.04585568234324455,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,8,glare,far_left,-0.03412284329533577,-1.4460468292236328,1.5051283836364746,-1.4464471340179443,-0.002572670578956604,1.5051283836364746,0.9219121932983398,0.07748790830373764,0.08007291704416275,2.9464526176452637,1.203780174255371,1.203780174255371,0.040300048887729645,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,9,glare,far_left,-0.031570471823215485,-1.418473243713379,1.5056334733963013,-1.4188175201416016,-0.004424713551998138,1.5056334733963013,0.9113541841506958,0.06964986026287079,0.07374818623065948,2.9188263416290283,1.1700091361999512,1.1700091361999512,0.03800027817487717,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,10,glare,far_left,-0.028267722576856613,-1.3804841041564941,1.505636215209961,-1.3807569742202759,-0.006762659177184105,1.505636215209961,0.8825768232345581,0.06468507647514343,0.07182025909423828,2.880770206451416,1.1251736879348755,1.1251736879348755,0.03765006363391876,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,11,glare,far_left,-0.02497294545173645,-1.3393288850784302,1.5055034160614014,-1.3395313024520874,-0.009012313559651375,1.5055034160614014,0.8578916788101196,0.060129404067993164,0.07010450959205627,2.8395509719848633,1.0781687498092651,1.0781687498092651,0.03775345906615257,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,12,glare,far_left,-0.02143484726548195,-1.2936235666275024,1.5054296255111694,-1.2937510013580322,-0.011389784514904022,1.5054296255111694,0.8366569876670837,0.056372810155153275,0.06915982812643051,2.7937796115875244,1.0274440050125122,1.0274440050125122,0.03824916481971741,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,13,glare,far_left,-0.01715768687427044,-1.2378860712051392,1.5059036016464233,-1.2379229068756104,-0.014251571148633957,1.5059036016464233,0.8179841041564941,0.05334951728582382,0.06886476278305054,2.737966537475586,0.9667630195617676,0.9667630195617676,0.039463017135858536,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,14,glare,far_left,-0.012546992860734463,-1.1737021207809448,1.507084608078003,-1.173642635345459,-0.017232507467269897,1.507084608078003,0.8009580373764038,0.050308529287576675,0.06854835152626038,2.6737074851989746,0.8979986906051636,0.8979986906051636,0.04087938368320465,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,15,glare,far_left,-0.0074649411253631115,-1.1001827716827393,1.50899076461792,-1.1000181436538696,-0.020447824150323868,1.50899076461792,0.7875748872756958,0.04735586419701576,0.06847334653139114,2.600114107131958,0.8203127980232239,0.8203127980232239,0.04259820282459259,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,16,glare,far_left,-0.0030640019103884697,-1.0333627462387085,1.5111238956451416,-1.033107876777649,-0.023152200505137444,1.5111238956451416,0.777620792388916,0.04501434043049812,0.06853070855140686,2.533237934112549,0.7505345940589905,0.7505345940589905,0.0440654456615448,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,17,glare,far_left,0.001747648580931127,-0.9596772789955139,1.5136891603469849,-0.959324061870575,-0.02609298750758171,1.5136891603469849,0.7716782689094543,0.04288088530302048,0.06831451505422592,2.459500312805176,0.6744994521141052,0.6744994521141052,0.04521208629012108,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,18,glare,far_left,0.006633726879954338,-0.8836552500724792,1.5162456035614014,-0.8832025527954102,-0.029048902913928032,1.5162456035614014,0.7676650285720825,0.040883928537368774,0.06772372126579285,2.383435010910034,0.5968233942985535,0.5968233942985535,0.04559791460633278,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,19,glare,far_left,0.010962191969156265,-0.8120421767234802,1.518528938293457,-0.8115026950836182,-0.031559232622385025,1.518528938293457,0.7639768123626709,0.03958676755428314,0.06782285869121552,2.3117923736572266,0.5243369340896606,0.5243369340896606,0.04561205208301544,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,20,glare,far_left,0.014802064746618271,-0.7394337058067322,1.5204746723175049,-0.7388201951980591,-0.03355587646365166,1.5204746723175049,0.7608091831207275,0.03857804834842682,0.06807536631822586,2.2391653060913086,0.4515926241874695,0.4515926241874695,0.044756386429071426,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,21,glare,far_left,0.01744740456342697,-0.6779383420944214,1.5216654539108276,-0.6772775053977966,-0.034640297293663025,1.5216654539108276,0.7590312957763672,0.03694726154208183,0.0676661878824234,2.1776607036590576,0.39057353138923645,0.39057353138923645,0.041755836457014084,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,22,glare,far_left,0.019373947754502296,-0.6168686747550964,1.5224381685256958,-0.6161786317825317,-0.03501695394515991,1.5224381685256958,0.7564683556556702,0.03656559810042381,0.0687713623046875,2.1165874004364014,0.3304857611656189,0.3304857611656189,0.038268301635980606,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,23,glare,far_left,0.0204228013753891,-0.5459918975830078,1.5226659774780273,-0.5452980995178223,-0.03426741063594818,1.5226659774780273,0.7513052225112915,0.03778158873319626,0.07086334377527237,2.045710563659668,0.26122915744781494,0.26122915744781494,0.03482634946703911,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,24,glare,far_left,0.020294837653636932,-0.4884220063686371,1.5221977233886719,-0.48774993419647217,-0.032679006457328796,1.5221977233886719,0.736997663974762,0.0442083403468132,0.08056747913360596,1.988142490386963,0.2051776498556137,0.2051776498556137,0.032252416014671326,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,25,glare,far_left,0.01911221630871296,-0.42385050654411316,1.5208536386489868,-0.4232292175292969,-0.029858659952878952,1.5208536386489868,0.6994432806968689,0.06068216636776924,0.10697096586227417,1.9235740900039673,0.14254581928253174,0.14254581928253174,0.036788277328014374,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,26,glare,far_left,0.017066590487957,-0.36618733406066895,1.5186573266983032,-0.3656364977359772,-0.026350844651460648,1.5186573266983032,0.6687606573104858,0.07505197823047638,0.12816336750984192,1.8659157752990723,0.08675950765609741,0.08675950765609741,0.05286223068833351,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,27,glare,far_left,0.013825176283717155,-0.30449178814888,1.5152291059494019,-0.3040430247783661,-0.021545330062508583,1.5152291059494019,0.647575855255127,0.08544044196605682,0.14307129383087158,1.8042359352111816,0.026831146329641342,0.026831146329641342,0.07218559831380844,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
1,28,glare,far_left,0.008187037892639637,-0.23132368922233582,1.510158658027649,-0.2310415357351303,-0.014052817597985268,1.510158658027649,0.634064793586731,0.09243770688772202,0.15314063429832458,1.7311283349990845,0.000999992829747498,0.000999992829747498,0.07218559831380844,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,collision_after_run
2,0,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.3557851016521454,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,1,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.6313965320587158,0.369537353515625,0.3569442629814148,3.0,1.2799911499023438,1.2799911499023438,0.3517015278339386,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,2,glare,far_left,0.38418763875961304,-1.4499423503875732,1.4994595050811768,-1.4999775886535645,6.252527236938477e-05,1.4994595050811768,0.721616268157959,0.2812347412109375,0.2720533609390259,2.9999778270721436,1.279914140701294,1.279914140701294,0.32075586915016174,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,3,glare,far_left,0.3839465379714966,-1.4498982429504395,1.4990930557250977,-1.4998732805252075,0.0002842843532562256,1.4990930557250977,0.7850630283355713,0.21830597519874573,0.21462558209896088,2.999873399734497,1.279159426689148,1.279159426689148,0.2367127388715744,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,4,glare,far_left,0.38333219289779663,-1.448521614074707,1.4995174407958984,-1.4983851909637451,0.0005254745483398438,1.4995174407958984,0.829329252243042,0.17323043942451477,0.17239366471767426,2.998385190963745,1.2755838632583618,1.2755838632583618,0.13847985863685608,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,5,glare,far_left,0.3821920156478882,-1.4436428546905518,1.5014816522598267,-1.4933772087097168,0.00037783384323120117,1.5014816522598267,0.8651496171951294,0.13449068367481232,0.1352507621049881,2.993377685546875,1.2667903900146484,1.2667903900146484,0.08145610243082047,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,6,glare,far_left,0.3806940019130707,-1.4339231252670288,1.5043675899505615,-1.483597993850708,-0.0006640255451202393,1.5043675899505615,0.8918352127075195,0.10715312510728836,0.10871972143650055,2.9836013317108154,1.252083420753479,1.252083420753479,0.0566897876560688,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,7,glare,far_left,0.3790566027164459,-1.4207098484039307,1.5072580575942993,-1.470406174659729,-0.0024661123752593994,1.5072580575942993,0.9113940000534058,0.08798936009407043,0.08980925381183624,2.9704160690307617,1.2340681552886963,1.2340681552886963,0.044942084699869156,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
2,8,glare,far_left,0.3769437372684479,-1.4010730981826782,1.510306715965271,-1.450883388519287,-0.005454063415527344,1.510306715965271,0.9259641170501709,0.07482192665338516,0.07599513977766037,2.950906276702881,1.2090163230895996,1.2090163230895996,0.03888741880655289,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth,
