episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
0,10,glare,far_right,-0.25039637088775635,-1.3302350044250488,1.5188453197479248,-1.3527790307998657,0.047037273645401,1.5188453197479248,0.4076243042945862,0.3787653148174286,0.5010370016098022,2.853229284286499,1.0921086072921753,1.0921086072921753,0.3821992576122284,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,11,glare,far_right,-0.26004886627197266,-1.2681164741516113,1.5216538906097412,-1.2928249835968018,0.06594225764274597,1.5216538906097412,0.4058936536312103,0.3747060298919678,0.5023372173309326,2.793687343597412,1.0246089696884155,1.0246089696884155,0.39220184087753296,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,12,glare,far_right,-0.2726145088672638,-1.193320393562317,1.5238953828811646,-1.2207772731781006,0.08963795006275177,1.5238953828811646,0.4048286974430084,0.37149831652641296,0.5035403370857239,2.722358226776123,0.9456530809402466,0.9456530809402466,0.40124431252479553,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,13,glare,far_right,-0.2886292636394501,-1.1069016456604004,1.5253092050552368,-1.1377596855163574,0.11849513649940491,1.5253092050552368,0.40422970056533813,0.3691064119338989,0.5045289993286133,2.6405413150787354,0.8566716313362122,0.8566716313362122,0.4074190557003021,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,14,glare,far_right,-0.3040560781955719,-1.0313905477523804,1.5257785320281982,-1.0654363632202148,0.1451270431280136,1.5257785320281982,0.40403011441230774,0.36735886335372925,0.5053675770759583,2.569667339324951,0.7804250717163086,0.7804250717163086,0.4131976366043091,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,15,glare,far_right,-0.3253072500228882,-0.9374465942382812,1.5256304740905762,-0.9757687449455261,0.18029506504535675,1.5256304740905762,0.40418338775634766,0.36606231331825256,0.5061010122299194,2.482457399368286,0.6873165965080261,0.6873165965080261,0.42306357622146606,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,16,glare,far_right,-0.3499109148979187,-0.839353084564209,1.5247645378112793,-0.8825042247772217,0.2194027304649353,1.5247645378112793,0.40451040863990784,0.3651547431945801,0.5067609548568726,2.3927135467529297,0.5918545126914978,0.5918545126914978,0.437296599149704,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,17,glare,far_right,-0.37561631202697754,-0.7469793558120728,1.5234107971191406,-0.7950602173805237,0.25873738527297974,1.5234107971191406,0.40503227710723877,0.364446222782135,0.5073693990707397,2.3097174167633057,0.5033918023109436,0.5033918023109436,0.45616739988327026,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,18,glare,far_right,-0.40158048272132874,-0.6613778471946716,1.5219534635543823,-0.7143500447273254,0.29730716347694397,1.5219534635543823,0.40554407238960266,0.3638037443161011,0.5079417824745178,2.234327554702759,0.4224995970726013,0.4224995970726013,0.4801735281944275,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,19,glare,far_right,-0.42894187569618225,-0.5778002142906189,1.5202381610870361,-0.635851263999939,0.33695316314697266,1.5202381610870361,0.4059755802154541,0.3631342947483063,0.5084888935089111,2.1623616218566895,0.3443966805934906,0.3443966805934906,0.5126177668571472,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,20,glare,far_right,-0.4580930769443512,-0.4947465658187866,1.5182949304580688,-0.558140218257904,0.37828952074050903,1.5182949304580688,0.4062776267528534,0.36229947209358215,0.5090184211730957,2.09269642829895,0.26761412620544434,0.26761412620544434,0.5575241446495056,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,21,glare,far_right,-0.492514967918396,-0.403042197227478,1.5160398483276367,-0.4726716876029968,0.4261402189731598,1.5160398483276367,0.4063425660133362,0.36127564311027527,0.509535551071167,2.0182383060455322,0.1836116760969162,0.1836116760969162,0.629026472568512,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,22,glare,far_right,-0.5256893038749695,-0.31793680787086487,1.5138518810272217,-0.3935387134552002,0.471763014793396,1.5138518810272217,0.40631479024887085,0.36004626750946045,0.510190486907959,1.9514714479446411,0.1059175655245781,0.1059175655245781,0.7234467267990112,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,23,glare,far_right,-0.5606347918510437,-0.22798016667366028,1.511592984199524,-0.3098768889904022,0.5198678970336914,1.511592984199524,0.4062221050262451,0.35881948471069336,0.5107954740524292,1.8830962181091309,0.02356640063226223,0.02356640063226223,0.7356762290000916,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
0,24,glare,far_right,-0.5859611630439758,-0.15899989008903503,1.5097739696502686,-0.24550195038318634,0.5553019642829895,1.5097739696502686,0.40608397126197815,0.3575945496559143,0.5113654136657715,1.8317294120788574,0.0009999941103160381,0.0009999941103160381,0.7356762290000916,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,collision_after_run
1,0,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,3.0,1.279999852180481,1.279999852180481,0.357185423374176,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,1,glare,far_left,-0.03805326297879219,-1.4995172023773193,1.5,-1.4999998807907104,0.0,1.5,0.4835205078125,0.484619140625,0.4950195252895355,3.0,1.2798893451690674,1.2798893451690674,0.3569837510585785,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,2,glare,far_left,-0.03816525638103485,-1.4991754293441772,1.5000910758972168,-1.4996610879898071,0.00012062862515449524,1.5000910758972168,0.4670776426792145,0.46623533964157104,0.4945361316204071,2.9996609687805176,1.27914297580719,1.27914297580719,0.3569525182247162,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,3,glare,far_left,-0.03861478716135025,-1.4982439279556274,1.4999040365219116,-1.4987413883209229,0.0005936473608016968,1.4999040365219116,0.45161253213882446,0.44743406772613525,0.4961020350456238,2.998741626739502,1.27696692943573,1.27696692943573,0.35787126421928406,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,4,glare,far_left,-0.03862788900732994,-1.4953616857528687,1.5001823902130127,-1.4958603382110596,0.0006798654794692993,1.5001823902130127,0.4383699893951416,0.43068432807922363,0.4984433054924011,2.9958603382110596,1.2717280387878418,1.2717280387878418,0.35858362913131714,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,5,glare,far_left,-0.03817470371723175,-1.4894227981567383,1.5009703636169434,-1.4899119138717651,0.0003774873912334442,1.5009703636169434,0.4280015826225281,0.41712844371795654,0.5008146166801453,2.9899120330810547,1.2622981071472168,1.2622981071472168,0.3598870635032654,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,6,glare,far_left,-0.03669637814164162,-1.4770466089248657,1.5024333000183105,-1.4775021076202393,-0.0007863976061344147,1.5024333000183105,0.4205971956253052,0.40712660551071167,0.5029139518737793,2.9775032997131348,1.2444489002227783,1.2444489002227783,0.3627852499485016,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,7,glare,far_left,-0.033824462443590164,-1.4580535888671875,1.5040422677993774,-1.4584423303604126,-0.003175552934408188,1.5040422677993774,0.41556060314178467,0.40012532472610474,0.5046764612197876,2.958446979522705,1.2191317081451416,1.2191317081451416,0.3676057755947113,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,8,glare,far_left,-0.029223261401057243,-1.4315255880355835,1.5055408477783203,-1.431806206703186,-0.007102290168404579,1.5055408477783203,0.41247445344924927,0.3954441547393799,0.5060567259788513,2.9318199157714844,1.1857149600982666,1.1857149600982666,0.3744831085205078,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,9,glare,far_left,-0.022559912875294685,-1.3959391117095947,1.5063496828079224,-1.3960621356964111,-0.012860706076025963,1.5063496828079224,0.4109000861644745,0.3925335705280304,0.5071693658828735,2.8960976600646973,1.1427626609802246,1.1427626609802246,0.3842325210571289,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,10,glare,far_left,-0.012523096054792404,-1.347159743309021,1.5070788860321045,-1.3470438718795776,-0.021656814962625504,1.5070788860321045,0.4103839695453644,0.3910088539123535,0.5080947279930115,2.847134828567505,1.0857651233673096,1.0857651233673096,0.39798957109451294,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,11,glare,far_left,-0.0004680555430240929,-1.2934479713439941,1.5078951120376587,-1.293043613433838,-0.032345373183488846,1.5078951120376587,0.4106086492538452,0.39038100838661194,0.5087424516677856,2.7932419776916504,1.0248178243637085,1.0248178243637085,0.4137178361415863,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,12,glare,far_left,0.014388013631105423,-1.2332977056503296,1.5089638233184814,-1.232535719871521,-0.04567071795463562,1.5089638233184814,0.4113518297672272,0.3905274569988251,0.5091959238052368,2.7329318523406982,0.9583436846733093,0.9583436846733093,0.43273359537124634,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,13,glare,far_left,0.03426571562886238,-1.1605011224746704,1.511046051979065,-1.1592583656311035,-0.06369525194168091,1.511046051979065,0.4123847484588623,0.3910694122314453,0.5095133185386658,2.660043954849243,0.8793487548828125,0.8793487548828125,0.4572224020957947,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,14,glare,far_left,0.058850403875112534,-1.077115774154663,1.514209270477295,-1.0752761363983154,-0.08615663647651672,1.514209270477295,0.41354724764823914,0.39188823103904724,0.5097354650497437,2.576756000518799,0.7902845740318298,0.7902845740318298,0.48672547936439514,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,15,glare,far_left,0.08902966976165771,-0.9825649857521057,1.518426775932312,-0.9799901247024536,-0.11392755061388016,1.518426775932312,0.41472721099853516,0.39290088415145874,0.5098910331726074,2.4826738834381104,0.6906961798667908,0.6906961798667908,0.5199847221374512,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,16,glare,far_left,0.11851503700017929,-0.8957328796386719,1.5227532386779785,-0.8924379944801331,-0.14120060205459595,1.5227532386779785,0.41591939330101013,0.3939759135246277,0.5098534226417542,2.3967092037200928,0.6003237962722778,0.6003237962722778,0.5469935536384583,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,17,glare,far_left,0.1526336818933487,-0.8013502955436707,1.5276838541030884,-0.7972202301025391,-0.17291387915611267,1.5276838541030884,0.41719338297843933,0.3952411413192749,0.5095341205596924,2.3038852214813232,0.5032289624214172,0.5032289624214172,0.5734944343566895,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,18,glare,far_left,0.1895960122346878,-0.7049640417098999,1.53251314163208,-0.6999272704124451,-0.20741911232471466,1.53251314163208,0.4185246229171753,0.3967127203941345,0.5087246894836426,2.2099227905273438,0.4049622416496277,0.4049622416496277,0.6094891428947449,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,19,glare,far_left,0.22597990930080414,-0.6142390966415405,1.5367183685302734,-0.6083085536956787,-0.2414897084236145,1.5367183685302734,0.41996920108795166,0.3983287811279297,0.5075721144676208,2.1224112510681152,0.31320855021476746,0.31320855021476746,0.6559637784957886,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,20,glare,far_left,0.2636313736438751,-0.5232123732566833,1.5401870012283325,-0.5163559913635254,-0.2768198251724243,1.5401870012283325,0.42156630754470825,0.39997273683547974,0.5061793923377991,2.03566575050354,0.221880704164505,0.221880704164505,0.7203947305679321,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,21,glare,far_left,0.2964847981929779,-0.4450579285621643,1.5421884059906006,-0.4373931884765625,-0.3076799809932709,1.5421884059906006,0.4231237471103668,0.4015629291534424,0.5046185255050659,1.9621261358261108,0.14393241703510284,0.14393241703510284,0.794209361076355,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,22,glare,far_left,0.32882365584373474,-0.367752343416214,1.5432732105255127,-0.35929208993911743,-0.3380472660064697,1.5432732105255127,0.4245069622993469,0.4026760756969452,0.5031597018241882,1.8902686834335327,0.0673292949795723,0.0673292949795723,0.8698193430900574,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
1,23,glare,far_left,0.36396440863609314,-0.27987417578697205,1.5433732271194458,-0.2705507278442383,-0.37094733119010925,1.5433732271194458,0.4256216883659363,0.40330880880355835,0.5018455982208252,1.8095117807388306,0.0009999998146668077,0.0009999998146668077,0.8698193430900574,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,collision_after_run
2,0,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.3557851016521454,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,1,glare,far_left,0.3842537999153137,-1.4499479532241821,1.5,-1.5,0.0,1.5,0.4857177734375,0.48637694120407104,0.4947265684604645,3.0,1.2799911499023438,1.2799911499023438,0.3555828034877777,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,2,glare,far_left,0.384183794260025,-1.4499419927597046,1.4994280338287354,-1.499976396560669,6.61611557006836e-05,1.4994280338287354,0.47081300616264343,0.47017577290534973,0.4941113293170929,2.999976396560669,1.2799097299575806,1.2799097299575806,0.355478435754776,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,3,glare,far_left,0.3839093744754791,-1.4498913288116455,1.4990395307540894,-1.4998570680618286,0.0003184378147125244,1.4990395307540894,0.45664429664611816,0.4537080228328705,0.49565818905830383,2.999857187271118,1.2790465354919434,1.2790465354919434,0.3561510741710663,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,4,glare,far_left,0.3832312822341919,-1.4481464624404907,1.4996029138565063,-1.4979966878890991,0.0005269050598144531,1.4996029138565063,0.44430920481681824,0.4390311539173126,0.4979861378669739,2.9979968070983887,1.2748003005981445,1.2748003005981445,0.3566229045391083,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,5,glare,far_left,0.38204294443130493,-1.4419909715652466,1.501995325088501,-1.4917421340942383,9.876489639282227e-05,1.501995325088501,0.43420979380607605,0.4267798364162445,0.5004945993423462,2.9917428493499756,1.2642616033554077,1.2642616033554077,0.3579566776752472,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,6,glare,far_left,0.3806658387184143,-1.4296143054962158,1.5055480003356934,-1.4794257879257202,-0.0017406046390533447,1.5055480003356934,0.4264810383319855,0.41725173592567444,0.5028364658355713,2.979431629180908,1.246344804763794,1.246344804763794,0.36075764894485474,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,7,glare,far_left,0.379443883895874,-1.4122852087020874,1.5092921257019043,-1.4623618125915527,-0.004998594522476196,1.5092921257019043,0.42114412784576416,0.41050881147384644,0.5049152374267578,2.9623806476593018,1.223680853843689,1.223680853843689,0.3644825220108032,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,8,glare,far_left,0.37851178646087646,-1.3864070177078247,1.5134081840515137,-1.4371083974838257,-0.01072680950164795,1.5134081840515137,0.41784775257110596,0.406228244304657,0.5066633224487305,2.9371585845947266,1.1920130252838135,1.1920130252838135,0.3703959882259369,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,9,glare,far_left,0.37830817699432373,-1.353239893913269,1.5172024965286255,-1.4049959182739258,-0.01902639865875244,1.5172024965286255,0.4161995053291321,0.4040374755859375,0.5080334544181824,2.905109167098999,1.153501272201538,1.153501272201538,0.3782765567302704,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,10,glare,far_left,0.379393607378006,-1.3030441999435425,1.521255612373352,-1.3567531108856201,-0.03293418884277344,1.521255612373352,0.41577810049057007,0.4035293459892273,0.5091390609741211,2.8570220470428467,1.0977938175201416,1.0977938175201416,0.390318900346756,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,11,glare,far_left,0.3814716637134552,-1.2504841089248657,1.5244563817977905,-1.3064792156219482,-0.04840719699859619,1.5244563817977905,0.41621553897857666,0.40412580966949463,0.5099129676818848,2.8070032596588135,1.0414061546325684,1.0414061546325684,0.4028316140174866,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,12,glare,far_left,0.3852013051509857,-1.182277798652649,1.5277338027954102,-1.241504192352295,-0.06948474049568176,1.5277338027954102,0.41718095541000366,0.4055687189102173,0.5104547142982483,2.7425248622894287,0.9702909588813782,0.9702909588813782,0.4188762903213501,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,13,glare,far_left,0.3906121850013733,-1.1115362644195557,1.5301673412322998,-1.1745092868804932,-0.0928368866443634,1.5301673412322998,0.4185159206390381,0.4076041579246521,0.5108339190483093,2.676290273666382,0.8982447385787964,0.8982447385787964,0.4348500669002533,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,14,glare,far_left,0.39892247319221497,-1.0265229940414429,1.5319284200668335,-1.0944615602493286,-0.12264764308929443,1.5319284200668335,0.4201095998287201,0.41012758016586304,0.510952889919281,2.597555160522461,0.8134520649909973,0.8134520649909973,0.4515272080898285,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,15,glare,far_left,0.40894365310668945,-0.9431143999099731,1.5327545404434204,-1.016403317451477,-0.15370114147663116,1.5327545404434204,0.4218111038208008,0.4128461480140686,0.5110361576080322,2.521305799484253,0.7320040464401245,0.7320040464401245,0.46436765789985657,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,16,glare,far_left,0.4202198386192322,-0.8637186288833618,1.5330928564071655,-0.9425453543663025,-0.18493983149528503,1.5330928564071655,0.4235880970954895,0.41562801599502563,0.5108014345169067,2.4497604370117188,0.655727744102478,0.655727744102478,0.4779902696609497,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,17,glare,far_left,0.4368453919887543,-0.762834370136261,1.5331746339797974,-0.8492864370346069,-0.22685404121875763,1.5331746339797974,0.42534464597702026,0.418381005525589,0.5101976990699768,2.3604469299316406,0.5603532791137695,0.5603532791137695,0.5010800361633301,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,18,glare,far_left,0.4518778622150421,-0.6823363304138184,1.5326144695281982,-0.7753252387046814,-0.2620060443878174,1.5326144695281982,0.4270869493484497,0.42104053497314453,0.5093356370925903,2.290592908859253,0.485500693321228,0.485500693321228,0.5250434875488281,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,19,glare,far_left,0.46972548961639404,-0.5952286720275879,1.5315954685211182,-0.695696234703064,-0.30157244205474854,1.5315954685211182,0.4287460446357727,0.42348814010620117,0.5081462860107422,2.2165346145629883,0.4055367410182953,0.4055367410182953,0.5590300559997559,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,20,glare,far_left,0.4910757839679718,-0.4975370168685913,1.5298758745193481,-0.6067336797714233,-0.34723588824272156,1.5298758745193481,0.4304201006889343,0.4255676865577698,0.5067278146743774,2.135366916656494,0.3167380392551422,0.3167380392551422,0.6104959845542908,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,21,glare,far_left,0.5150139927864075,-0.3940972685813904,1.527539610862732,-0.5128777623176575,-0.396873414516449,1.527539610862732,0.4321778416633606,0.42724308371543884,0.5052953958511353,2.051814556121826,0.22344839572906494,0.22344839572906494,0.6871742010116577,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,22,glare,far_left,0.535897433757782,-0.3059193789958954,1.5252419710159302,-0.4329918622970581,-0.43964844942092896,1.5252419710159302,0.43384772539138794,0.428489089012146,0.5037068128585815,1.9825201034545898,0.1440817266702652,0.1440817266702652,0.7766565680503845,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,23,glare,far_left,0.5541538000106812,-0.22680045664310455,1.5230644941329956,-0.36118972301483154,-0.4775634706020355,1.5230644941329956,0.435236394405365,0.4291415810585022,0.5022285580635071,1.9216207265853882,0.07331247627735138,0.07331247627735138,0.860058069229126,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,24,glare,far_left,0.5737460255622864,-0.13425733149051666,1.5204949378967285,-0.2767534852027893,-0.5202086567878723,1.5204949378967285,0.43620845675468445,0.4290856122970581,0.5007543563842773,1.8514561653137207,0.002330347429960966,0.002330347429960966,0.8685377836227417,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
2,25,glare,far_left,0.5893039703369141,-0.04524127021431923,1.518068790435791,-0.1946931928396225,-0.5580506324768066,1.518068790435791,0.4367424249649048,0.42838728427886963,0.4994294047355652,1.784301519393921,0.0009999796748161316,0.0009999796748161316,0.8685377836227417,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,collision_after_run
3,0,glare,far_right,-1.4945656061172485,0.12756867706775665,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.35739046335220337,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
3,1,glare,far_right,-1.4945656061172485,0.12756867706775665,1.5,-1.5,0.0,1.5,0.4835205078125,0.48344725370407104,0.49421387910842896,3.0,1.2798988819122314,1.2798988819122314,0.35718172788619995,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
3,2,glare,far_right,-1.4943554401397705,0.12738864123821259,1.4997977018356323,-1.4997752904891968,-0.00016151368618011475,1.4997977018356323,0.4667114317417145,0.46358394622802734,0.49199461936950684,2.9997756481170654,1.279414176940918,1.279414176940918,0.3571135103702545,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
3,3,glare,far_right,-1.493748664855957,0.12707997858524323,1.4995262622833252,-1.4991445541381836,-0.0004174560308456421,1.4995262622833252,0.45142945647239685,0.4438202977180481,0.4921257495880127,2.9991443157196045,1.2779048681259155,1.2779048681259155,0.3579593300819397,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth,
