episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
180,14,glare,far_left,-0.558592677116394,-1.006225824356079,1.5640723705291748,-1.1478605270385742,-0.0832611620426178,1.5640723705291748,0.5,0.5,0.5,2.6499440670013428,0.8695440292358398,0.8695440292358398,0.4658313989639282,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,15,glare,far_left,-0.4963667690753937,-0.9543620944023132,1.5684000253677368,-1.0703964233398438,-0.10695117712020874,1.5684000253677368,0.5,0.5,0.5,2.5735297203063965,0.7881168723106384,0.7881168723106384,0.4975612163543701,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,16,glare,far_left,-0.4299078583717346,-0.9007675051689148,1.5716185569763184,-0.989166796207428,-0.13323649764060974,1.5716185569763184,0.5,0.5,0.5,2.4937586784362793,0.7036043405532837,0.7036043405532837,0.5343037247657776,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,17,glare,far_left,-0.34974464774131775,-0.8384230136871338,1.5738639831542969,-0.8931133151054382,-0.16620180010795593,1.5738639831542969,0.5,0.5,0.5,2.400014638900757,0.6045087575912476,0.6045087575912476,0.5815776586532593,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,18,glare,far_left,-0.26967504620552063,-0.7782435417175293,1.5747233629226685,-0.798923134803772,-0.2002738118171692,1.5747233629226685,0.5,0.5,0.5,2.3088395595550537,0.5082035660743713,0.5082035660743713,0.6307935118675232,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,19,glare,far_left,-0.19148224592208862,-0.7210350632667542,1.574403166770935,-0.7082464694976807,-0.23440127074718475,1.574403166770935,0.5,0.5,0.5,2.221898317337036,0.4161384403705597,0.4161384403705597,0.6802135109901428,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,20,glare,far_left,-0.11226746439933777,-0.6641592383384705,1.5731008052825928,-0.6172889471054077,-0.2695660889148712,1.5731008052825928,0.5,0.5,0.5,2.135631561279297,0.324299156665802,0.324299156665802,0.7375448942184448,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,21,glare,far_left,-0.037712462246418,-0.6109279990196228,1.5711523294448853,-0.5319320559501648,-0.302825927734375,1.5711523294448853,0.5,0.5,0.5,2.05560564994812,0.24050582945346832,0.24050582945346832,0.8067739605903625,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,22,glare,far_left,0.05564681068062782,-0.5435030460357666,1.567659616470337,-0.42440396547317505,-0.3440544009208679,1.567659616470337,0.5,0.5,0.5,1.9560883045196533,0.14262863993644714,0.14262863993644714,0.9126105308532715,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,23,glare,far_left,0.1390484869480133,-0.48069554567337036,1.5638573169708252,-0.3261904716491699,-0.3794766068458557,1.5638573169708252,0.5,0.5,0.5,1.8662935495376587,0.06915619224309921,0.06915619224309921,0.9706904292106628,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,24,glare,far_left,0.22221504151821136,-0.41341280937194824,1.5595067739486694,-0.22436031699180603,-0.4122525453567505,1.5595067739486694,0.5,0.5,0.5,1.7739536762237549,0.031189855188131332,0.031189855188131332,0.9564467668533325,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,25,glare,far_left,0.2889520525932312,-0.35409659147262573,1.5557217597961426,-0.13819000124931335,-0.4356388449668884,1.5557217597961426,0.5,0.5,0.5,1.6960402727127075,0.017388641834259033,0.017388641834259033,0.954143762588501,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,26,glare,far_left,0.3620763123035431,-0.2806851863861084,1.5513020753860474,-0.036727309226989746,-0.4566558301448822,1.5513020753860474,0.5,0.5,0.5,1.6039628982543945,0.002059459686279297,0.002059459686279297,0.5586845278739929,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
180,27,glare,far_left,0.41928791999816895,-0.21424853801727295,1.5478386878967285,0.05018848180770874,-0.46817296743392944,1.5478386878967285,0.5,0.5,0.5,1.5242794752120972,0.0009999871253967285,0.0009999871253967285,0.5586845278739929,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,collision_after_run
181,0,glare,far_right,-1.215142011642456,0.879448652267456,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.35547250509262085,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,1,glare,far_right,-1.215142011642456,0.879448652267456,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799714803695679,1.2799714803695679,0.35547250509262085,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,2,glare,far_right,-1.2150219678878784,0.8794965744018555,1.5003355741500854,-1.4999308586120605,0.00010919570922851562,1.5003355741500854,0.5,0.5,0.5,2.9999306201934814,1.2798504829406738,1.2798504829406738,0.3554803133010864,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,3,glare,far_right,-1.2147974967956543,0.8795860409736633,1.501062273979187,-1.4998013973236084,0.0003132820129394531,1.501062273979187,0.5,0.5,0.5,2.9998016357421875,1.2789448499679565,1.2789448499679565,0.35639479756355286,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,4,glare,far_right,-1.2125887870788574,0.8788060545921326,1.5034605264663696,-1.497554898262024,0.0009763240814208984,1.5034605264663696,0.5,0.5,0.5,2.9975571632385254,1.2742090225219727,1.2742090225219727,0.3570416569709778,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,5,glare,far_right,-1.2057061195373535,0.8765103816986084,1.5076490640640259,-1.490633249282837,0.0031519532203674316,1.5076490640640259,0.5,0.5,0.5,2.990644693374634,1.263012170791626,1.263012170791626,0.35856741666793823,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,6,glare,far_right,-1.1892902851104736,0.8713475465774536,1.5141698122024536,-1.4743080139160156,0.008594095706939697,1.5141698122024536,0.5,0.5,0.5,2.9743542671203613,1.2398614883422852,1.2398614883422852,0.36225852370262146,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,7,glare,far_right,-1.1695531606674194,0.864859402179718,1.5198440551757812,-1.4545150995254517,0.014909982681274414,1.5198440551757812,0.5,0.5,0.5,2.9546191692352295,1.2140718698501587,1.2140718698501587,0.36671870946884155,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,8,glare,far_right,-1.141025424003601,0.8555837273597717,1.526026725769043,-1.425966501235962,0.024121582508087158,1.526026725769043,0.5,0.5,0.5,2.9261815547943115,1.1789809465408325,1.1789809465408325,0.373622328042984,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,9,glare,far_right,-1.1065247058868408,0.8445360660552979,1.5319030284881592,-1.39154052734375,0.035399675369262695,1.5319030284881592,0.5,0.5,0.5,2.8919332027435303,1.1383405923843384,1.1383405923843384,0.3821691572666168,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,10,glare,far_right,-1.0557290315628052,0.8285630941390991,1.5383023023605347,-1.3410263061523438,0.052241504192352295,1.5383023023605347,0.5,0.5,0.5,2.8417649269104004,1.08063542842865,1.08063542842865,0.3950117528438568,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,11,glare,far_right,-1.0031859874725342,0.8125382661819458,1.5430467128753662,-1.2890660762786865,0.07006585597991943,1.5430467128753662,0.5,0.5,0.5,2.7902779579162598,1.0230169296264648,1.0230169296264648,0.408417284488678,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,12,glare,far_right,-0.9382381439208984,0.7935209274291992,1.5471009016036987,-1.2253023386001587,0.0927388072013855,1.5471009016036987,0.5,0.5,0.5,2.7272865772247314,0.9540245532989502,0.9540245532989502,0.42457443475723267,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,13,glare,far_right,-0.8636355996131897,0.7730216979980469,1.5501995086669922,-1.152848482131958,0.11987197399139404,1.5501995086669922,0.5,0.5,0.5,2.6560299396514893,0.8771759867668152,0.8771759867668152,0.44235309958457947,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,14,glare,far_right,-0.796429455280304,0.75584477186203,1.5521280765533447,-1.088334321975708,0.14535993337631226,1.5521280765533447,0.5,0.5,0.5,2.5929369926452637,0.8098095655441284,0.8098095655441284,0.45655617117881775,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,15,glare,far_right,-0.7154040932655334,0.7369183301925659,1.5536770820617676,-1.0115995407104492,0.17753279209136963,1.5536770820617676,0.5,0.5,0.5,2.5184383392333984,0.7307302355766296,0.7307302355766296,0.4709119498729706,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,16,glare,far_right,-0.6376820802688599,0.7208160161972046,1.5544357299804688,-0.9391966462135315,0.21005675196647644,1.5544357299804688,0.5,0.5,0.5,2.4488298892974854,0.6568698287010193,0.6568698287010193,0.4859897196292877,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,17,glare,far_right,-0.54310542345047,0.7035332322120667,1.5545380115509033,-0.8524477481842041,0.2515062987804413,1.5545380115509033,0.5,0.5,0.5,2.3664824962615967,0.5690493583679199,0.5690493583679199,0.5098666548728943,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,18,glare,far_right,-0.46134161949157715,0.6906192898750305,1.554177165031433,-0.7786399126052856,0.2889828383922577,1.554177165031433,0.5,0.5,0.5,2.29753041267395,0.49478432536125183,0.49478432536125183,0.5364708304405212,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,19,glare,far_right,-0.3658890426158905,0.6772744655609131,1.5534449815750122,-0.6934901475906372,0.3341359794139862,1.5534449815750122,0.5,0.5,0.5,2.21943736076355,0.4096110463142395,0.4096110463142395,0.5771335959434509,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,20,glare,far_right,-0.2692674994468689,0.6652065515518188,1.5525411367416382,-0.6081421971321106,0.38100898265838623,1.5525411367416382,0.5,0.5,0.5,2.142940044403076,0.3245576024055481,0.3245576024055481,0.6320965886116028,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,21,glare,far_right,-0.18624761700630188,0.6552720665931702,1.5517691373825073,-0.535063624382019,0.42163559794425964,1.5517691373825073,0.5,0.5,0.5,2.078927755355835,0.25185179710388184,0.25185179710388184,0.6939138770103455,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,22,glare,far_right,-0.10120715945959091,0.64494389295578,1.550963044166565,-0.4601174294948578,0.46312791109085083,1.550963044166565,0.5,0.5,0.5,2.0147318840026855,0.177348330616951,0.177348330616951,0.7756320834159851,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,23,glare,far_right,-0.025458529591560364,0.6347158551216125,1.5506067276000977,-0.3927571773529053,0.49925363063812256,1.5506067276000977,0.5,0.5,0.5,1.9581483602523804,0.11206702142953873,0.11206702142953873,0.8629363775253296,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,24,glare,far_right,0.06908081471920013,0.6187488436698914,1.5508264303207397,-0.3068099021911621,0.5417471528053284,1.5508264303207397,0.5,0.5,0.5,1.8869646787643433,0.03938910737633705,0.03938910737633705,0.9046065807342529,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
181,25,glare,far_right,0.14659199118614197,0.600970447063446,1.5515921115875244,-0.23359505832195282,0.57278972864151,1.5515921115875244,0.5,0.5,0.5,1.8264998197555542,0.00099998211953789,0.00099998211953789,0.9046065807342529,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,collision_after_run
182,0,glare,right,-1.4586929082870483,-0.34959250688552856,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,3.0,1.2812336683273315,1.2812336683273315,0.3574642539024353,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,1,glare,right,-1.4586929082870483,-0.34959250688552856,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,3.0,1.2812336683273315,1.2812336683273315,0.3574642539024353,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,2,glare,right,-1.458954095840454,-0.3494979441165924,1.4999353885650635,-1.5002319812774658,0.00015282630920410156,1.4999353885650635,0.5,0.5,0.5,3.0002317428588867,1.281471848487854,1.281471848487854,0.35740095376968384,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,3,glare,right,-1.459313154220581,-0.34912586212158203,1.499754548072815,-1.500494360923767,0.0005983710289001465,1.499754548072815,0.5,0.5,0.5,3.0004944801330566,1.2809231281280518,1.2809231281280518,0.3581254184246063,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,4,glare,right,-1.4575774669647217,-0.34831398725509644,1.500653624534607,-1.4986172914505005,0.0009833276271820068,1.500653624534607,0.5,0.5,0.5,2.99861741065979,1.2765980958938599,1.2765980958938599,0.35870087146759033,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,5,glare,right,-1.4514394998550415,-0.34626269340515137,1.5029042959213257,-1.4921702146530151,0.0015476346015930176,1.5029042959213257,0.5,0.5,0.5,2.9921720027923584,1.2656358480453491,1.2656358480453491,0.360269695520401,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,6,glare,right,-1.4375965595245361,-0.34207287430763245,1.50642728805542,-1.4777320623397827,0.002395808696746826,1.50642728805542,0.5,0.5,0.5,2.9777398109436035,1.2446534633636475,1.2446534633636475,0.36387917399406433,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,7,glare,right,-1.4171478748321533,-0.335627019405365,1.5103000402450562,-1.4563441276550293,0.0038983523845672607,1.5103000402450562,0.5,0.5,0.5,2.956364631652832,1.216426134109497,1.216426134109497,0.3695410192012787,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,8,glare,right,-1.389114499092102,-0.3266613483428955,1.5141279697418213,-1.4269931316375732,0.0060836076736450195,1.5141279697418213,0.5,0.5,0.5,2.9270336627960205,1.179942011833191,1.179942011833191,0.3775729835033417,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,9,glare,right,-1.345671534538269,-0.3123699426651001,1.518048882484436,-1.381415843963623,0.009856581687927246,1.518048882484436,0.5,0.5,0.5,2.8814892768859863,1.1259971857070923,1.1259971857070923,0.3900618851184845,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,10,glare,right,-1.2985777854919434,-0.2966793179512024,1.520530104637146,-1.3319621086120605,0.014139384031295776,1.520530104637146,0.5,0.5,0.5,2.8320717811584473,1.0696450471878052,1.0696450471878052,0.4046685993671417,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,11,glare,right,-1.2336198091506958,-0.274482399225235,1.521877646446228,-1.2636195421218872,0.0205858051776886,1.521877646446228,0.5,0.5,0.5,2.7637829780578613,0.994048535823822,0.994048535823822,0.4262901544570923,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,12,glare,right,-1.1683642864227295,-0.25156816840171814,1.5216459035873413,-1.194820761680603,0.027660459280014038,1.5216459035873413,0.5,0.5,0.5,2.695049524307251,0.9197978377342224,0.9197978377342224,0.45060524344444275,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,13,glare,right,-1.087141513824463,-0.22255966067314148,1.5203280448913574,-1.1090738773345947,0.036940231919288635,1.5203280448913574,0.5,0.5,0.5,2.60941481590271,0.8290340900421143,0.8290340900421143,0.48506319522857666,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,14,glare,right,-1.004809021949768,-0.19316691160202026,1.518035650253296,-1.0221582651138306,0.04633501172065735,1.518035650253296,0.5,0.5,0.5,2.522648334503174,0.7385547161102295,0.7385547161102295,0.5260735154151917,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,15,glare,right,-0.9214769005775452,-0.16374722123146057,1.5151230096817017,-0.9342644214630127,0.05552300810813904,1.5151230096817017,0.5,0.5,0.5,2.4349446296691895,0.6485490798950195,0.6485490798950195,0.5748045444488525,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,16,glare,right,-0.8355307579040527,-0.13398823142051697,1.5118857622146606,-0.8437494039535522,0.06443174183368683,1.5118857622146606,0.5,0.5,0.5,2.344665050506592,0.5575199723243713,0.5575199723243713,0.6349751353263855,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,17,glare,right,-0.7411447167396545,-0.10249993205070496,1.5081984996795654,-0.7446238398551941,0.07305514812469482,1.5081984996795654,0.5,0.5,0.5,2.2458274364471436,0.4596877992153168,0.4596877992153168,0.7148008942604065,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,18,glare,right,-0.6429545879364014,-0.07153387367725372,1.5043981075286865,-0.6419206261634827,0.08028410375118256,1.5043981075286865,0.5,0.5,0.5,2.1434292793273926,0.3604027032852173,0.3604027032852173,0.8138633966445923,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,19,glare,right,-0.530317485332489,-0.038712985813617706,1.5001088380813599,-0.5247361063957214,0.08594977855682373,1.5001088380813599,0.5,0.5,0.5,2.026559352874756,0.2504880726337433,0.2504880726337433,0.9335050582885742,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,20,glare,right,-0.4274045526981354,-0.011208776384592056,1.4963133335113525,-0.4182469844818115,0.08871150761842728,1.4963133335113525,0.5,0.5,0.5,1.9203006029129028,0.1560608148574829,0.1560608148574829,0.9971297383308411,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,21,glare,right,-0.32756227254867554,0.013218479230999947,1.4923555850982666,-0.315461128950119,0.08919668197631836,1.4923555850982666,0.5,0.5,0.5,1.817667007446289,0.0765802413225174,0.0765802413225174,0.9999876022338867,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,22,glare,right,-0.2177845984697342,0.0381036251783371,1.4879482984542847,-0.2029067426919937,0.08781157433986664,1.4879482984542847,0.5,0.5,0.5,1.705211877822876,0.02623703144490719,0.02623703144490719,0.9999553561210632,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,23,glare,right,-0.11351778358221054,0.06065620854496956,1.4840394258499146,-0.09625508636236191,0.08544249832630157,1.4840394258499146,0.5,0.5,0.5,1.598619818687439,0.022175258025527,0.022175258025527,0.9876872897148132,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,24,glare,right,-0.0062454938888549805,0.08329994231462479,1.4805353879928589,0.013340519741177559,0.08246160298585892,1.4805353879928589,0.5,0.5,0.5,1.4890718460083008,0.019016779959201813,0.019016779959201813,0.21706312894821167,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,25,glare,right,0.09693558514118195,0.10502656549215317,1.4778624773025513,0.11874383687973022,0.0795423686504364,1.4778624773025513,0.5,0.5,0.5,1.3837215900421143,0.019595153629779816,0.019595153629779816,0.01699564792215824,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,26,glare,right,0.1927444487810135,0.12571220099925995,1.475726842880249,0.2167353332042694,0.07732899487018585,1.475726842880249,0.5,0.5,0.5,1.2858214378356934,0.059318579733371735,0.059318579733371735,0.001465661101974547,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,27,glare,right,0.28286299109458923,0.1459868997335434,1.4741861820220947,0.30909743905067444,0.07604218274354935,1.4741861820220947,0.5,0.5,0.5,1.193606972694397,0.12879931926727295,0.12879931926727295,0.00014368430129252374,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,28,glare,right,0.3655889332294464,0.16518281400203705,1.4737049341201782,0.39401909708976746,0.07542923092842102,1.4737049341201782,0.5,0.5,0.5,1.1088619232177734,0.20320531725883484,0.20320531725883484,1.688077645667363e-05,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,29,glare,right,0.4511241316795349,0.18543212115764618,1.474406123161316,0.4819181561470032,0.07518593966960907,1.474406123161316,0.5,0.5,0.5,1.0211751461029053,0.2847352921962738,0.2847352921962738,1.8289566696694237e-06,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,30,glare,right,0.5319124460220337,0.2048838883638382,1.476499080657959,0.5650151968002319,0.07527338713407516,1.476499080657959,0.5,0.5,0.5,0.9383042454719543,0.3639543056488037,0.3639543056488037,2.2290232948307676e-07,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,31,glare,right,0.594800591468811,0.2203942835330963,1.4788795709609985,0.6297863721847534,0.0756998360157013,1.4788795709609985,0.5,0.5,0.5,0.8737552165985107,0.42659008502960205,0.42659008502960205,4.313276136258537e-08,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,32,glare,right,0.6575132608413696,0.23585624992847443,1.482072353363037,0.6943756937980652,0.07612007856369019,1.482072353363037,0.5,0.5,0.5,0.8094109892845154,0.48949387669563293,0.48949387669563293,8.387529781828107e-09,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,33,glare,right,0.7186625599861145,0.25066477060317993,1.4860172271728516,0.7572923302650452,0.0762692391872406,1.4860172271728516,0.5,0.5,0.5,0.7467443346977234,0.5510244965553284,0.5510244965553284,1.7075182379144849e-09,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,34,glare,right,0.7627717852592468,0.260967880487442,1.4891544580459595,0.8025881052017212,0.07600845396518707,1.4891544580459595,0.5,0.5,0.5,0.7016253471374512,0.595402181148529,0.595402181148529,5.450956352959224e-10,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,35,glare,right,0.8041800260543823,0.27004098892211914,1.4920557737350464,0.8449706435203552,0.07518105208873749,1.4920557737350464,0.5,0.5,0.5,0.6593774557113647,0.6369208097457886,0.6369208097457886,1.884651185113384e-10,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,36,glare,right,0.8441156148910522,0.27796822786331177,1.4947479963302612,0.8856540322303772,0.07358253002166748,1.4947479963302612,0.5,0.5,0.5,0.6187591552734375,0.676727294921875,0.676727294921875,6.836903265750038e-11,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,37,glare,right,0.88691645860672,0.2854357063770294,1.4973602294921875,0.929016649723053,0.07086914777755737,1.4973602294921875,0.5,0.5,0.5,0.5753706693649292,0.7190945148468018,0.7190945148468018,2.325215193998975e-11,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,38,glare,right,0.9152570366859436,0.2895638644695282,1.4986908435821533,0.9575388431549072,0.06827850639820099,1.4986908435821533,0.5,0.5,0.5,0.5467427968978882,0.74690181016922,0.74690181016922,1.1449076062208796e-11,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,39,glare,right,0.9489541053771973,0.293578565120697,1.4999895095825195,0.9912436604499817,0.06432914733886719,1.4999895095825195,0.5,0.5,0.5,0.5128071904182434,0.7797072529792786,0.7797072529792786,4.956598066013784e-12,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,40,glare,right,0.9810987710952759,0.2969340682029724,1.500737190246582,1.023285150527954,0.06010057032108307,1.500737190246582,0.5,0.5,0.5,0.48048892617225647,0.8109081983566284,0.8109081983566284,2.2310551843485182e-12,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,41,glare,right,1.006662368774414,0.29951655864715576,1.5009816884994507,1.0487467050552368,0.05665405094623566,1.5009816884994507,0.5,0.5,0.5,0.45479685068130493,0.8357442617416382,0.8357442617416382,1.181040616866913e-12,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,42,glare,right,1.0364189147949219,0.3022904396057129,1.5007905960083008,1.0783302783966064,0.05241641402244568,1.5007905960083008,0.5,0.5,0.5,0.42491579055786133,0.8646302223205566,0.8646302223205566,5.619463228079269e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,43,glare,right,1.0626157522201538,0.3048267364501953,1.5001190900802612,1.1043968200683594,0.04877740144729614,1.5001190900802612,0.5,0.5,0.5,0.39859890937805176,0.8901402950286865,0.8901402950286865,2.909230202661345e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,44,glare,right,1.0849989652633667,0.30696728825569153,1.4993717670440674,1.1266624927520752,0.045642346143722534,1.4993717670440674,0.5,0.5,0.5,0.37611761689186096,0.9119600653648376,0.9119600653648376,1.653659170318053e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,45,glare,right,1.1074520349502563,0.30905237793922424,1.4983692169189453,1.1489832401275635,0.04243704676628113,1.4983692169189453,0.5,0.5,0.5,0.3535764515399933,0.9338559508323669,0.9338559508323669,9.359186873853648e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,46,glare,right,1.1336112022399902,0.31143608689308167,1.4970582723617554,1.1749775409698486,0.03865844011306763,1.4970582723617554,0.5,0.5,0.5,0.32732656598091125,0.9593852758407593,0.9593852758407593,4.8099667152891323e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,47,glare,right,1.154260277748108,0.31309622526168823,1.4963889122009277,1.195444941520691,0.03546035289764404,1.4963889122009277,0.5,0.5,0.5,0.30663371086120605,0.9794918894767761,0.9794918894767761,2.844313936396954e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,48,glare,right,1.1792848110198975,0.3146073818206787,1.4957585334777832,1.2201324701309204,0.031097620725631714,1.4957585334777832,0.5,0.5,0.5,0.2816217839717865,1.0037330389022827,1.0037330389022827,1.505069127053643e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
182,49,glare,right,1.2054150104522705,0.3152981698513031,1.4953172206878662,1.245704174041748,0.025679439306259155,1.4953172206878662,0.5,0.5,0.5,0.2556320130825043,1.0104082822799683,1.0104082822799683,7.757174317766981e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
