scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,0.0,1.0,0.0,1.7357935905456543,0.6030149459838867,0.9538070559501648,far_left,0.7810607552528381,0.1008591502904892,0.11812466382980347,29,collision,194,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7706557512283325,0.6592976450920105,0.9484231472015381,left,0.7917149066925049,0.10222076624631882,0.11775601655244827,27,collision,195,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.732062578201294,0.5870409607887268,0.9502034783363342,far_left,0.766416609287262,0.11079723387956619,0.12997935712337494,32,collision,196,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7731105089187622,0.640813946723938,0.9417679905891418,far_right,0.8043386340141296,0.09449945390224457,0.10622985661029816,29,collision,197,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7267204523086548,0.6174505949020386,0.9403005838394165,far_left,0.8053500652313232,0.09870855510234833,0.1075466051697731,29,collision,198,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7855802774429321,0.6221991181373596,0.9541527032852173,far_right,0.7807948589324951,0.09729688614606857,0.11535083502531052,30,collision,199,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7974207401275635,0.6771937608718872,0.8521653413772583,left,0.7920531034469604,0.2241511344909668,0.22947172820568085,25,collision,200,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7708015441894531,0.6797944903373718,0.9434782266616821,far_right,0.796092689037323,0.09381654113531113,0.10721517354249954,29,collision,201,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7453134059906006,0.6459569931030273,0.9427083134651184,left,0.7970815896987915,0.09559609740972519,0.11061718314886093,29,collision,202,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7287523746490479,0.6036726236343384,0.951351523399353,far_left,0.7754372358322144,0.09745456278324127,0.11532092094421387,32,collision,203,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7509775161743164,0.6553223729133606,0.948505699634552,right,0.8059304356575012,0.09133251756429672,0.10454116016626358,29,collision,204,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8024303913116455,0.6302642822265625,0.9502164721488953,far_right,0.788987934589386,0.09548012912273407,0.11179661750793457,30,collision,205,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.6648082733154297,0.6636462807655334,0.9462354183197021,right,0.8075947165489197,0.08980805426836014,0.10394799709320068,30,collision,206,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7683320045471191,0.6579151153564453,0.9510513544082642,far_right,0.7873013019561768,0.09288576990365982,0.11077583581209183,31,collision,207,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7605587244033813,0.650130569934845,0.951409637928009,far_right,0.7875524759292603,0.09828654676675797,0.11342837661504745,29,collision,208,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.755298137664795,0.7169400453567505,0.6808260083198547,left,0.7455434799194336,0.34549227356910706,0.3599061667919159,24,collision,209,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.743082046508789,0.5552259683609009,0.9569435715675354,far_left,0.7537646293640137,0.10317033529281616,0.12532676756381989,34,collision,210,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7594153881072998,0.6396771669387817,0.9459311366081238,far_right,0.8173382878303528,0.08992065489292145,0.1011807769536972,30,collision,211,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.653061032295227,0.6686227321624756,0.9447917342185974,right,0.8183373212814331,0.08806329220533371,0.09981340169906616,31,collision,212,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7500803470611572,0.6465007662773132,0.9467163681983948,left,0.794419527053833,0.10208244621753693,0.11694343388080597,28,collision,213,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7642453908920288,0.5615319609642029,0.9484439492225647,far_left,0.7889310717582703,0.096415676176548,0.11198819428682327,32,collision,214,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,0.0,0.0,0.4965209364891052,0.5685064196586609,0.9768036603927612,right,0.6780245304107666,0.2430291324853897,0.24790441989898682,60,timeout,215,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7831660509109497,0.7025225758552551,0.9338483810424805,far_right,0.824245035648346,0.10278027504682541,0.10834937542676926,26,collision,216,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,0.0,0.0,0.5013566017150879,0.5865025520324707,0.9766349196434021,right,0.671247124671936,0.2545284628868103,0.2581399381160736,60,timeout,217,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7607824802398682,0.647023618221283,0.9405330419540405,far_right,0.8248956203460693,0.09466484934091568,0.1020505502820015,29,collision,218,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7747787237167358,0.6435285210609436,0.948819637298584,far_right,0.7898743748664856,0.09421838819980621,0.11084681749343872,30,collision,219,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7717492580413818,0.6072587966918945,0.9452763795852661,far_left,0.7756190896034241,0.10471794754266739,0.12226755917072296,29,collision,220,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7299467325210571,0.5574758052825928,0.9518364667892456,far_left,0.7643585801124573,0.10001279413700104,0.12007662653923035,33,collision,221,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7833784818649292,0.6437384486198425,0.9463850855827332,far_right,0.7981833219528198,0.09303344786167145,0.10643688589334488,30,collision,222,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.6548116207122803,0.6313251852989197,0.9473958611488342,right,0.79319167137146,0.08874748647212982,0.1051991805434227,31,collision,223,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.775593876838684,0.6111997961997986,0.9528067708015442,far_right,0.7846776247024536,0.09415415674448013,0.11096101254224777,31,collision,224,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7365138530731201,0.6793666481971741,0.9420385360717773,right,0.8270859718322754,0.09398364275693893,0.10416481643915176,28,collision,225,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8200396299362183,0.636233389377594,0.9456567168235779,far_right,0.7928242087364197,0.093480184674263,0.10816061496734619,30,collision,226,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7368648052215576,0.5689225196838379,0.9509503245353699,far_left,0.7712984681129456,0.10387908667325974,0.12304063141345978,33,collision,227,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.678067922592163,0.6566978693008423,0.9543322920799255,right,0.7915378212928772,0.09311237931251526,0.11120221763849258,30,collision,228,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7143378257751465,0.6468596458435059,0.9492652416229248,right,0.7974051237106323,0.09436457604169846,0.1109662875533104,29,collision,229,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7718944549560547,0.6859246492385864,0.8684895038604736,left,0.7692108154296875,0.1901373267173767,0.20009036362171173,26,collision,230,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.765393614768982,0.6017941236495972,0.9500718116760254,far_left,0.7749434113502502,0.10368172079324722,0.12057281285524368,30,collision,231,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7439255714416504,0.658790111541748,0.6548535823822021,left,0.7536582946777344,0.3771159052848816,0.3906908929347992,24,collision,232,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7395799160003662,0.565306544303894,0.9536056518554688,far_left,0.7670374512672424,0.10158980637788773,0.12112431973218918,32,collision,233,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8035686016082764,0.6477560997009277,0.9488645195960999,far_right,0.7895175218582153,0.0945507138967514,0.11082755774259567,30,collision,234,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.6962379217147827,0.6964878439903259,0.942909836769104,right,0.8236145377159119,0.0916910246014595,0.10168640315532684,29,collision,235,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.784978985786438,0.6209880113601685,0.9488246440887451,far_right,0.7924579977989197,0.09459509700536728,0.10949847847223282,30,collision,236,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,1.0,0.0,1.0,0.26876550912857056,0.6189962029457092,0.9756776690483093,right,0.6723834276199341,0.2565128803253174,0.261874258518219,60,timeout,237,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7347793579101562,0.6391502022743225,0.9507834315299988,far_left,0.7916907072067261,0.09992088377475739,0.11688436567783356,28,collision,238,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.810141921043396,0.6481413841247559,0.9474248886108398,far_right,0.7987055778503418,0.08926428854465485,0.10361853241920471,31,collision,239,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7687311172485352,0.644271194934845,0.9525463581085205,far_right,0.7860274910926819,0.09371937066316605,0.1115199476480484,31,collision,240,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.764777660369873,0.6243361830711365,0.9567651748657227,far_right,0.7836698889732361,0.09203677624464035,0.10883931070566177,32,collision,241,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7573052644729614,0.6635372638702393,0.9467393159866333,far_right,0.809307873249054,0.08933156728744507,0.10192150622606277,30,collision,242,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7718998193740845,0.6063937544822693,0.9511294364929199,far_left,0.7757237553596497,0.1016879752278328,0.11823726445436478,30,collision,243,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.737951397895813,0.6238301396369934,0.9432321786880493,right,0.8276235461235046,0.09029258787631989,0.09887512028217316,30,collision,244,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.729724407196045,0.6993932127952576,0.8574363589286804,left,0.7654141187667847,0.20599018037319183,0.2165582925081253,26,collision,245,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.735207200050354,0.6626113653182983,0.9457036256790161,right,0.8101073503494263,0.09426183253526688,0.10739334672689438,28,collision,246,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8203917741775513,0.6112973690032959,0.9498697519302368,far_right,0.7908259630203247,0.08649296313524246,0.10201938450336456,33,collision,247,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7768479585647583,0.6393836140632629,0.9463252425193787,far_right,0.8307622671127319,0.0895305946469307,0.09891748428344727,30,collision,248,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8260399103164673,0.6693877577781677,0.9507327079772949,far_right,0.7847558856010437,0.09902838617563248,0.11602877080440521,29,collision,249,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7572314739227295,0.6692920327186584,0.9220920205116272,left,0.7879698872566223,0.1218661367893219,0.13422563672065735,27,collision,250,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7535512447357178,0.6848517060279846,0.6655722260475159,left,0.7683261632919312,0.37123212218284607,0.37997952103614807,24,collision,251,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7809765338897705,0.6854852437973022,0.6607538461685181,left,0.7562941908836365,0.36996936798095703,0.3868652582168579,24,collision,252,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,1.0,0.0,1.0,0.24352619051933289,0.6175458431243896,0.9725815057754517,right,0.6790738105773926,0.25492405891418457,0.25836455821990967,60,timeout,253,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.754573106765747,0.5792759656906128,0.9470187425613403,far_left,0.7956048250198364,0.09316516667604446,0.10832013934850693,30,collision,254,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7372993230819702,0.6166061758995056,0.9478495717048645,far_left,0.7902784943580627,0.09682074934244156,0.11218056082725525,29,collision,255,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.73697829246521,0.6448084115982056,0.9524714946746826,right,0.7928973436355591,0.09285471588373184,0.11039549112319946,30,collision,256,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7448352575302124,0.6495183110237122,0.939428985118866,left,0.8002010583877563,0.10532602667808533,0.11651109904050827,28,collision,257,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.6979936361312866,0.6556320786476135,0.9481312036514282,right,0.8056015372276306,0.09021538496017456,0.10673001408576965,30,collision,258,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7759003639221191,0.5891205072402954,0.9509018659591675,far_left,0.7750276327133179,0.09986656904220581,0.11777591705322266,31,collision,259,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,1.0,0.0,1.0,0.2114163190126419,0.6397906541824341,0.9731650352478027,right,0.6932776570320129,0.24716816842556,0.25006160140037537,60,timeout,260,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7287261486053467,0.5913923978805542,0.9496913552284241,far_left,0.7741484642028809,0.1014019101858139,0.11996734142303467,31,collision,261,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7453372478485107,0.5708783268928528,0.9466192126274109,far_left,0.801406979560852,0.09060078859329224,0.10275155305862427,32,collision,262,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7649617195129395,0.6254701018333435,0.9504003524780273,far_right,0.7886496782302856,0.09206288307905197,0.10877625644207001,31,collision,263,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7891206741333008,0.6513075232505798,0.9478095173835754,far_right,0.7908656001091003,0.09937793016433716,0.11265170574188232,28,collision,264,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7441198825836182,0.5623259544372559,0.9530829191207886,far_left,0.7641421556472778,0.10309768468141556,0.12371712177991867,32,collision,265,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.764656662940979,0.6428683400154114,0.9403100609779358,far_left,0.7954152226448059,0.1033194288611412,0.11678431928157806,27,collision,266,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7649589776992798,0.5981771349906921,0.9471085071563721,far_left,0.7867815494537354,0.09871163964271545,0.11486958712339401,30,collision,267,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7856091260910034,0.5855861306190491,0.9473329782485962,far_left,0.7869871854782104,0.09771055728197098,0.11329174041748047,30,collision,268,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7740052938461304,0.6386889815330505,0.9371517300605774,left,0.7984501719474792,0.09883219003677368,0.11368654668331146,28,collision,269,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7642766237258911,0.5943074822425842,0.933224618434906,left,0.7945950627326965,0.1044326201081276,0.1126631498336792,30,collision,270,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7575829029083252,0.6803087592124939,0.9426279664039612,far_right,0.8034813404083252,0.09593792259693146,0.10762251913547516,28,collision,271,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.747322916984558,0.6433032155036926,0.934249997138977,left,0.7930667400360107,0.09805145114660263,0.11252603679895401,29,collision,272,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.8080800771713257,0.6538084745407104,0.9468611478805542,far_right,0.7909937500953674,0.0997207909822464,0.1135416030883789,28,collision,273,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.776872992515564,0.6233769059181213,0.938560962677002,far_left,0.793289065361023,0.09992314130067825,0.11226904392242432,28,collision,274,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7949992418289185,0.6505045294761658,0.943072497844696,far_right,0.7909728288650513,0.09129413962364197,0.10580125451087952,30,collision,275,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7703841924667358,0.6044186353683472,0.9442172050476074,far_left,0.8073477149009705,0.09490398317575455,0.10567061603069305,29,collision,276,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.807955265045166,0.6575546264648438,0.9400820136070251,far_right,0.8148949146270752,0.09843507409095764,0.10860615223646164,27,collision,277,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7875638008117676,0.6711533665657043,0.9377894401550293,far_right,0.823388934135437,0.09921671450138092,0.10716909170150757,27,collision,278,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7574198246002197,0.6898916959762573,0.9247338175773621,left,0.7969964146614075,0.10722982883453369,0.11608380824327469,26,collision,279,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.7430174350738525,0.6613532304763794,0.9399706125259399,right,0.7999624609947205,0.09933730959892273,0.1137189045548439,27,collision,280,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
glare,0.0,1.0,0.0,1.763667106628418,0.6142138838768005,0.9330771565437317,left,0.7994802594184875,0.10436885803937912,0.11230156570672989,29,collision,281,dagger,DAgger-relabel pretrained camera,checkpoint/closed_loop_teacher_camera_policy_light_v3d_t60_20260510_splitstem_dagger/camera_head_pretrained_best.pth
