scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,0.0,1.0,0.0,1.7937471866607666,0.6690118312835693,0.5792583227157593,far_right,0.7578800916671753,0.43150073289871216,0.1307401955127716,25,collision,222,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11439316719770432,0.5739796161651611,0.7789255976676941,right,0.5168142318725586,0.6355029344558716,0.734107255935669,60,timeout,223,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1881255954504013,0.620229959487915,0.77962726354599,far_right,0.6585811972618103,0.5276917815208435,0.11604665964841843,60,timeout,224,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13966502249240875,0.5277343988418579,0.8069203495979309,right,0.33020272850990295,0.9118236899375916,0.33449631929397583,60,timeout,225,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8219075202941895,0.641387939453125,0.8350844383239746,far_right,0.9178081154823303,0.12061721086502075,0.2531958818435669,30,collision,226,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8461227416992188,0.6731106638908386,0.5684210062026978,far_left,0.7721506953239441,0.29592281579971313,0.34894731640815735,28,collision,227,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1385357677936554,0.6468332409858704,0.8873625993728638,right,0.792123019695282,0.24389159679412842,0.16631126403808594,60,timeout,228,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.04980409890413284,0.6020551323890686,0.7719714641571045,right,0.8826143145561218,0.4793083369731903,0.6893354058265686,60,timeout,229,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13321952521800995,0.5396974086761475,0.8031516075134277,left,0.9354812502861023,0.8441178798675537,0.7391188740730286,60,timeout,230,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6136994361877441,0.7383109331130981,0.4856882393360138,far_left,0.49843841791152954,0.5560881495475769,0.8325619697570801,27,collision,231,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13049808144569397,0.5677556395530701,0.7914014458656311,left,0.6458695530891418,0.6076768636703491,0.7120906114578247,60,timeout,232,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15625257790088654,0.6332175135612488,0.7573230266571045,far_left,0.8564625382423401,0.5408532023429871,0.8214935660362244,60,timeout,233,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.843430995941162,0.6676841974258423,0.5555073022842407,far_right,0.5428137183189392,0.29136762022972107,0.4694734215736389,28,collision,234,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1257399171590805,0.6199477314949036,0.7470752000808716,right,0.10923402011394501,0.47338786721229553,0.3875201642513275,60,timeout,235,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20234008133411407,0.6072595119476318,0.7992911338806152,far_right,0.7916215658187866,0.5027596354484558,0.06268592178821564,60,timeout,236,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10654481500387192,0.5970274806022644,0.7789496779441833,right,0.2842210531234741,0.4726101756095886,0.842115044593811,60,timeout,237,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.164890855550766,0.5617910623550415,0.7910277247428894,far_left,0.19330598413944244,0.8318325281143188,0.5682961940765381,60,timeout,238,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.08485622704029083,0.6166370511054993,0.7814212441444397,far_right,0.8094916343688965,0.7938551902770996,0.4165912866592407,60,timeout,239,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8058955669403076,0.6526850461959839,0.5220269560813904,far_right,0.11349588632583618,0.7679228782653809,0.480999231338501,25,collision,240,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17121636867523193,0.6548991203308105,0.7078679800033569,far_right,0.10513339936733246,0.37606558203697205,0.5066260695457458,60,timeout,241,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7281783819198608,0.6798951625823975,0.5106731653213501,far_right,0.5548291206359863,0.6797301769256592,0.3363378047943115,23,collision,242,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16787247359752655,0.5842247605323792,0.7957971692085266,far_left,0.5719234943389893,0.8569472432136536,0.20856358110904694,60,timeout,243,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1439914107322693,0.6406103372573853,0.7749325037002563,right,0.2688160836696625,0.2322239875793457,0.09740742295980453,60,timeout,244,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7424885034561157,0.6542475819587708,0.5474103093147278,left,0.7046410441398621,0.8344427347183228,0.2166273146867752,21,collision,245,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7405799627304077,0.6564866304397583,0.5966551303863525,right,0.2779460847377777,0.20671042799949646,0.032258354127407074,26,collision,246,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8150807619094849,0.6978883743286133,0.5316743850708008,far_right,0.7630830407142639,0.19364146888256073,0.7484538555145264,31,collision,247,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.736635684967041,0.6556375026702881,0.521905243396759,far_right,0.3304316997528076,0.8635886311531067,0.6338216066360474,23,collision,248,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8155317306518555,0.7032804489135742,0.5531778335571289,far_right,0.8961716890335083,0.688156008720398,0.500231146812439,24,collision,249,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.23122671246528625,0.5782907009124756,0.7709563374519348,left,0.14946302771568298,0.5011057257652283,0.8732789158821106,60,timeout,250,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.04932611808180809,0.5454275608062744,0.8072699904441833,left,0.8131946921348572,0.8474500179290771,0.3956519067287445,60,timeout,251,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15310074388980865,0.5544535517692566,0.7719979882240295,left,0.1201414242386818,0.723548412322998,0.8572472333908081,60,timeout,252,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.07006760686635971,0.6212400794029236,0.7718268632888794,right,0.7935792803764343,0.32055196166038513,0.3577442765235901,60,timeout,253,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.14951978623867035,0.5566090941429138,0.7698109745979309,far_left,0.13630913197994232,0.8055139183998108,0.832065999507904,60,timeout,254,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10773814469575882,0.5496741533279419,0.7956404685974121,far_left,0.5085315704345703,0.8475746512413025,0.3775058388710022,60,timeout,255,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.09305247664451599,0.6043053865432739,0.7783902883529663,right,0.5561466217041016,0.5652465224266052,0.6244794726371765,60,timeout,256,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.5496100187301636,0.732428252696991,0.4754835069179535,left,0.38957270979881287,0.5352097749710083,0.7947289347648621,25,collision,257,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1904449611902237,0.5890186429023743,0.763160765171051,right,0.7357470393180847,0.5232136249542236,0.8852547407150269,60,timeout,258,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.791192889213562,0.6625297665596008,0.542396068572998,far_left,0.2727252244949341,0.7277464270591736,0.714704692363739,25,collision,259,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15358246862888336,0.5468393564224243,0.802505373954773,right,0.25458264350891113,0.8685075640678406,0.5123604536056519,60,timeout,260,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8467724323272705,0.631706178188324,0.5727325081825256,far_left,0.20983627438545227,0.7826097011566162,0.3753708600997925,23,collision,261,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.0868888795375824,0.5664082765579224,0.8040822744369507,far_left,0.4915143549442291,0.8603691458702087,0.14832331240177155,60,timeout,262,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7751789093017578,0.6757599711418152,0.5698910355567932,far_right,0.4626993238925934,0.8337478041648865,0.1263629049062729,24,collision,263,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2308984100818634,0.6082955598831177,0.7683111429214478,far_right,0.8282501697540283,0.3999403119087219,0.5241211652755737,60,timeout,264,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2812047004699707,0.6697604656219482,0.7358651757240295,far_left,0.33317968249320984,0.2678226828575134,0.8474261164665222,60,timeout,265,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7648406028747559,0.669694721698761,0.5208070278167725,far_left,0.16927234828472137,0.7033307552337646,0.8786832690238953,23,collision,266,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17572848498821259,0.619365394115448,0.7743008136749268,far_left,0.25534963607788086,0.46612435579299927,0.06755132973194122,60,timeout,267,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15284769237041473,0.675634503364563,0.7651283144950867,far_left,0.6460397243499756,0.30199092626571655,0.6525188684463501,60,timeout,268,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6989359855651855,0.6686388254165649,0.5028125047683716,left,0.5214813351631165,0.23377372324466705,0.5518872141838074,26,collision,269,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.23249007761478424,0.6383572220802307,0.7275511622428894,left,0.1808992475271225,0.15620264410972595,0.2841641902923584,60,timeout,270,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.736835241317749,0.6890873908996582,0.5307884216308594,far_right,0.5727109313011169,0.8349652886390686,0.8253352046012878,22,collision,271,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10811801999807358,0.6166112422943115,0.7572435140609741,left,0.6501087546348572,0.38466817140579224,0.701074481010437,60,timeout,272,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2061200737953186,0.617860734462738,0.7671948075294495,far_right,0.3422025144100189,0.416524201631546,0.5294539332389832,60,timeout,273,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7196849584579468,0.699540376663208,0.4677252173423767,far_left,0.17902112007141113,0.24884191155433655,0.7005001902580261,25,collision,274,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8264412879943848,0.6793150305747986,0.5553552508354187,far_right,0.6869043707847595,0.32996508479118347,0.4325263202190399,27,collision,275,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19193492829799652,0.6290062069892883,0.78646320104599,far_left,0.6878541111946106,0.37972375750541687,0.15961743891239166,60,timeout,276,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7349454164505005,0.6750807166099548,0.5004006624221802,far_right,0.3285619020462036,0.24017132818698883,0.4860468804836273,27,collision,277,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12018352001905441,0.6479803323745728,0.766510009765625,far_right,0.6102281212806702,0.2555311322212219,0.6548539996147156,60,timeout,278,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1471099555492401,0.6342076659202576,0.7830150723457336,left,0.9023802876472473,0.2655443847179413,0.3096986711025238,60,timeout,279,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12743011116981506,0.5736591219902039,0.7836613059043884,right,0.25204479694366455,0.5763262510299683,0.7895469069480896,60,timeout,280,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.23307070136070251,0.5557358264923096,0.7848861813545227,left,0.6149746179580688,0.7657387852668762,0.8706284165382385,60,timeout,281,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6785656213760376,0.6420050859451294,0.8038608431816101,far_right,0.6320807933807373,0.20967800915241241,0.029309799894690514,29,collision,282,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16081856191158295,0.6386120319366455,0.7953197956085205,far_left,0.6534788012504578,0.43663153052330017,0.1287062019109726,60,timeout,283,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1600547730922699,0.6434245109558105,0.7527681589126587,left,0.5384238958358765,0.187497079372406,0.7340262532234192,60,timeout,284,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7387373447418213,0.6902841329574585,0.5460447072982788,far_right,0.5031868815422058,0.8133858442306519,0.5576836466789246,24,collision,285,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11640260368585587,0.5478504300117493,0.7948929667472839,right,0.1571749448776245,0.7234578728675842,0.7606968283653259,60,timeout,286,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7391382455825806,0.6628827452659607,0.502427339553833,far_left,0.2761659622192383,0.5635544657707214,0.5583569407463074,28,collision,287,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2062169909477234,0.6326802372932434,0.8689671158790588,left,0.5034960508346558,0.1691165417432785,0.22224347293376923,60,timeout,288,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7416126728057861,0.6498774886131287,0.54180508852005,far_right,0.8336763381958008,0.6199446320533752,0.13450171053409576,24,collision,289,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16765660047531128,0.5638756155967712,0.8021557331085205,right,0.27535611391067505,0.7511113882064819,0.23569998145103455,60,timeout,290,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18982966244220734,0.6561000943183899,0.8817805647850037,left,0.689081609249115,0.11783608049154282,0.2663283944129944,60,timeout,291,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16786471009254456,0.648978590965271,0.7692394852638245,right,0.57668536901474,0.26966872811317444,0.4112390875816345,60,timeout,292,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19595740735530853,0.5591251254081726,0.8102286458015442,left,0.946366012096405,0.6449673771858215,0.04609966650605202,60,timeout,293,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20873099565505981,0.6007028818130493,0.7689526081085205,right,0.38066816329956055,0.4235216975212097,0.8681154251098633,60,timeout,294,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.09547065198421478,0.6086996793746948,0.789089024066925,right,0.814285933971405,0.39932823181152344,0.7714940309524536,60,timeout,295,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16088904440402985,0.5738343000411987,0.7748433351516724,left,0.42488202452659607,0.512691855430603,0.7400153279304504,60,timeout,296,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.0644964724779129,0.5410836338996887,0.7915726900100708,right,0.37875252962112427,0.909464418888092,0.6252568960189819,60,timeout,297,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20046022534370422,0.558690071105957,0.7783685326576233,left,0.6720355153083801,0.695648729801178,0.7472083568572998,60,timeout,298,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12036760151386261,0.5625273585319519,0.7902175188064575,far_right,0.6959773302078247,0.8869611620903015,0.46085137128829956,60,timeout,299,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10201691091060638,0.5777231454849243,0.8568456172943115,right,0.5147498846054077,0.6044975519180298,0.3380933701992035,60,timeout,0,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7713052034378052,0.644130289554596,0.8249490261077881,left,0.41926202178001404,0.7594767212867737,0.1800995171070099,22,collision,1,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16463272273540497,0.6023737192153931,0.7885850667953491,left,0.7395582795143127,0.4469035565853119,0.5520616173744202,60,timeout,2,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20410150289535522,0.5545369386672974,0.8614921569824219,far_left,0.14827531576156616,0.8206577301025391,0.658679187297821,60,timeout,3,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08710312098264694,0.6614049673080444,0.9708888530731201,right,0.3619398772716522,0.18603955209255219,0.5702961683273315,60,timeout,4,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11625867336988449,0.6020641922950745,0.9736786484718323,right,0.20388226211071014,0.5296545028686523,0.4432956874370575,60,timeout,5,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7757142782211304,0.6351755261421204,0.5224187970161438,far_right,0.8577396869659424,0.6810671091079712,0.27342289686203003,25,collision,6,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14323996007442474,0.597562849521637,0.9979408979415894,left,0.20314013957977295,0.48492151498794556,0.1085926741361618,60,timeout,7,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.3108596205711365,0.6889103055000305,0.9973018765449524,far_left,0.3932056725025177,0.20779289305210114,0.06683560460805893,60,timeout,8,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22049108147621155,0.6276315450668335,0.8603612780570984,far_left,0.4532150626182556,0.32718393206596375,0.6477101445198059,60,timeout,9,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6532607078552246,0.7332162261009216,0.8745370507240295,right,0.24148501455783844,0.1461811512708664,0.6097603440284729,26,collision,10,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7149311304092407,0.6674532890319824,0.5730975270271301,right,0.38046419620513916,0.8821026086807251,0.6704995632171631,21,collision,11,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15996263921260834,0.606148898601532,0.8026162981987,right,0.6108700037002563,0.39444494247436523,0.38312965631484985,60,timeout,12,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1745881587266922,0.6642781496047974,0.9367236495018005,right,0.2964448630809784,0.10476144403219223,0.689106285572052,60,timeout,13,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8552039861679077,0.6490277051925659,0.5687336921691895,far_left,0.7072173357009888,0.7767019271850586,0.05372142791748047,24,collision,14,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6884573698043823,0.6869216561317444,0.4771578907966614,left,0.7884482145309448,0.22311316430568695,0.24432574212551117,27,collision,15,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2740893065929413,0.6131026148796082,0.7834949493408203,far_right,0.9409990906715393,0.7227441072463989,0.528676450252533,60,timeout,16,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22918856143951416,0.564067006111145,0.8199821710586548,right,0.5867872834205627,0.6590637564659119,0.4007548987865448,60,timeout,17,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.23930494487285614,0.6944799423217773,0.7628858089447021,far_right,0.7614260315895081,0.1644938588142395,0.47355538606643677,60,timeout,18,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14602799713611603,0.5538656115531921,0.8179133534431458,right,0.8652442097663879,0.8270325064659119,0.06840872764587402,60,timeout,19,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8124611377716064,0.6489061117172241,0.528568685054779,far_right,0.8429320454597473,0.23682455718517303,0.7438148856163025,31,collision,20,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1998610943555832,0.6075323820114136,0.9200352430343628,far_left,0.15675605833530426,0.5192531943321228,0.6355036497116089,60,timeout,21,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15738998353481293,0.5593122243881226,0.7955271005630493,right,0.725395917892456,0.5381185412406921,0.7518346309661865,60,timeout,22,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18873542547225952,0.6007930636405945,0.7898244857788086,right,0.6606984734535217,0.3764253258705139,0.6653441190719604,60,timeout,23,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6421905755996704,0.727779746055603,0.9649739861488342,far_right,0.14551624655723572,0.2975241243839264,0.4007597863674164,31,collision,24,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13979783654212952,0.6037577390670776,0.81791090965271,far_right,0.5703867077827454,0.4976651072502136,0.19408003985881805,60,timeout,25,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21143025159835815,0.666228711605072,0.8541378378868103,far_right,0.5476238131523132,0.21404801309108734,0.09512577205896378,60,timeout,26,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7862226963043213,0.6885521411895752,0.9779783487319946,far_right,0.39305180311203003,0.19896300137043,0.46098145842552185,29,collision,27,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1536037027835846,0.5634416341781616,0.8392747640609741,right,0.4463023245334625,0.6817792057991028,0.5589832663536072,60,timeout,28,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20453833043575287,0.5440348386764526,0.8043378591537476,left,0.6365453600883484,0.7115472555160522,0.39694440364837646,60,timeout,29,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.19035227596759796,0.6144407391548157,0.9306641221046448,far_left,0.26042336225509644,0.5821207761764526,0.8799108266830444,60,timeout,30,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7062135934829712,0.6754671931266785,0.9944676160812378,right,0.3525017499923706,0.25403860211372375,0.07756493985652924,26,collision,31,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1748480647802353,0.606549859046936,0.9979360699653625,far_right,0.4052213430404663,0.4976833462715149,0.44610396027565,60,timeout,32,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.041871193796396255,0.5963629484176636,0.8450400233268738,left,0.4077363908290863,0.5676501989364624,0.8751105666160583,60,timeout,33,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.05822927877306938,0.5914626121520996,0.9178265333175659,far_right,0.42888370156288147,0.7678361535072327,0.2958243191242218,60,timeout,34,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06391958147287369,0.580156147480011,0.7968364357948303,far_left,0.7422812581062317,0.7179710268974304,0.3951038122177124,60,timeout,35,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6170058250427246,0.7211706638336182,0.9796649813652039,far_right,0.12522564828395844,0.4404882490634918,0.0668841004371643,28,collision,36,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
specular,1.0,0.0,1.0,0.07359872758388519,0.6366577744483948,0.9603613018989563,left,0.21433144807815552,0.3292120695114136,0.5858897566795349,60,timeout,37,randfix,Random static camera,checkpoint/2026-05-09-22-35-26/checkpoint0014.pth
