episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
114,23,glare,far_right,-0.3122651278972626,-0.0570262186229229,1.4976438283920288,-0.313457727432251,-0.05005745217204094,1.4976438283920288,0.5,0.5,0.5,1.8141499757766724,0.006064129061996937,0.006064129061996937,0.5280047655105591,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
114,24,glare,far_right,-0.20340807735919952,-0.05308406054973602,1.4945188760757446,-0.20453988015651703,-0.048540689051151276,1.4945188760757446,0.5,0.5,0.5,1.7052397727966309,0.0009999971371144056,0.0009999971371144056,0.5280047655105591,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,collision_after_run
115,0,glare,far_left,-0.4752604365348816,-1.4227182865142822,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.2799999713897705,1.2799999713897705,0.3573606312274933,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,1,glare,far_left,-0.4752604365348816,-1.4227182865142822,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.2799999713897705,1.2799999713897705,0.3573606312274933,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,2,glare,far_left,-0.47541776299476624,-1.4233427047729492,1.5000739097595215,-1.5006420612335205,-4.8607587814331055e-05,1.5000739097595215,0.5,0.5,0.5,3.0006420612335205,1.280642032623291,1.280642032623291,0.35717758536338806,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,3,glare,far_left,-0.4757143259048462,-1.424346923828125,1.4998735189437866,-1.5016884803771973,-8.550286293029785e-05,1.4998735189437866,0.5,0.5,0.5,3.0016884803771973,1.2816883325576782,1.2816883325576782,0.3576292097568512,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,4,glare,far_left,-0.4758024513721466,-1.4249114990234375,1.5002726316452026,-1.5022518634796143,-0.00018078088760375977,1.5002726316452026,0.5,0.5,0.5,3.0022518634796143,1.2816293239593506,1.2816293239593506,0.3577330708503723,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,5,glare,far_left,-0.47458013892173767,-1.4220566749572754,1.501904845237732,-1.4991568326950073,-0.0004356205463409424,1.501904845237732,0.5,0.5,0.5,2.999157428741455,1.2745494842529297,1.2745494842529297,0.35850003361701965,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,6,glare,far_left,-0.4714239239692688,-1.4145796298980713,1.50351881980896,-1.4910650253295898,-0.001060187816619873,1.50351881980896,0.5,0.5,0.5,2.991067409515381,1.2618184089660645,1.2618184089660645,0.36044254899024963,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,7,glare,far_left,-0.46653056144714355,-1.4022996425628662,1.5046900510787964,-1.4778672456741333,-0.0018106400966644287,1.5046900510787964,0.5,0.5,0.5,2.9778714179992676,1.2434499263763428,1.2434499263763428,0.363774836063385,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,8,glare,far_left,-0.4595763087272644,-1.3845041990280151,1.505723237991333,-1.4587851762771606,-0.002768278121948242,1.505723237991333,0.5,0.5,0.5,2.958791971206665,1.218654990196228,1.218654990196228,0.36879977583885193,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,9,glare,far_left,-0.4478227198123932,-1.3550026416778564,1.506630539894104,-1.427079677581787,-0.004569053649902344,1.506630539894104,0.5,0.5,0.5,2.927090644836426,1.1796820163726807,1.1796820163726807,0.37707293033599854,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,10,glare,far_left,-0.43418869376182556,-1.3207261562347412,1.5066132545471191,-1.3902493715286255,-0.0066404640674591064,1.5066132545471191,0.5,0.5,0.5,2.8902645111083984,1.1363407373428345,1.1363407373428345,0.38715457916259766,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,11,glare,far_left,-0.4145924746990204,-1.27094304561615,1.5054702758789062,-1.3368221521377563,-0.009453773498535156,1.5054702758789062,0.5,0.5,0.5,2.8368430137634277,1.0755727291107178,1.0755727291107178,0.4024728238582611,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,12,glare,far_left,-0.3941171169281006,-1.2185426950454712,1.50362229347229,-1.2806341648101807,-0.012271672487258911,1.50362229347229,0.5,0.5,0.5,2.7806637287139893,1.0133728981018066,1.0133728981018066,0.41977444291114807,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,13,glare,far_left,-0.37544533610343933,-1.170519471168518,1.5017023086547852,-1.229169249534607,-0.014765769243240356,1.5017023086547852,0.5,0.5,0.5,2.7292096614837646,0.9574421048164368,0.9574421048164368,0.43630701303482056,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,14,glare,far_left,-0.3505437672138214,-1.10660719871521,1.4989691972732544,-1.160659909248352,-0.018134385347366333,1.4989691972732544,0.5,0.5,0.5,2.660722017288208,0.8841147422790527,0.8841147422790527,0.459755003452301,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,15,glare,far_left,-0.31977516412734985,-1.0277769565582275,1.4950759410858154,-1.076142430305481,-0.022341161966323853,1.4950759410858154,0.5,0.5,0.5,2.5762438774108887,0.7947011590003967,0.7947011590003967,0.4892657399177551,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,16,glare,far_left,-0.2897229790687561,-0.9515538811683655,1.4907771348953247,-0.9943246841430664,-0.02669447660446167,1.4907771348953247,0.5,0.5,0.5,2.4944844245910645,0.7088730335235596,0.7088730335235596,0.5144869685173035,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,17,glare,far_left,-0.25823789834976196,-0.8713076710700989,1.4857313632965088,-0.908237099647522,-0.03113219141960144,1.4857313632965088,0.5,0.5,0.5,2.408480405807495,0.6193044185638428,0.6193044185638428,0.5299952030181885,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,18,glare,far_left,-0.2270847111940384,-0.7899641394615173,1.4806299209594727,-0.8212139010429382,-0.03490743041038513,1.4806299209594727,0.5,0.5,0.5,2.32155704498291,0.5294293165206909,0.5294293165206909,0.5352692604064941,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,19,glare,far_left,-0.19733837246894836,-0.7103515267372131,1.4759654998779297,-0.7362781763076782,-0.03789670765399933,1.4759654998779297,0.5,0.5,0.5,2.2367281913757324,0.44218793511390686,0.44218793511390686,0.540999710559845,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,20,glare,far_left,-0.16456538438796997,-0.6198386549949646,1.4712138175964355,-0.6400448083877563,-0.0403030663728714,1.4712138175964355,0.5,0.5,0.5,2.140617847442627,0.34365221858024597,0.34365221858024597,0.5484538674354553,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,21,glare,far_left,-0.13342420756816864,-0.529689371585846,1.466963291168213,-0.5446733832359314,-0.04127688705921173,1.466963291168213,0.5,0.5,0.5,2.045356512069702,0.2462749034166336,0.2462749034166336,0.556555449962616,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,22,glare,far_left,-0.09935688972473145,-0.42631155252456665,1.46273934841156,-0.4358277916908264,-0.04083476960659027,1.46273934841156,0.5,0.5,0.5,1.9366167783737183,0.13556832075119019,0.13556832075119019,0.5666689276695251,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,23,glare,far_left,-0.06630995124578476,-0.3217467963695526,1.4592434167861938,-0.3261796832084656,-0.039048753678798676,1.4592434167861938,0.5,0.5,0.5,1.8270517587661743,0.024531427770853043,0.024531427770853043,0.5310428738594055,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
115,24,glare,far_left,-0.035467568784952164,-0.2202630341053009,1.4567384719848633,-0.22015239298343658,-0.036147963255643845,1.4567384719848633,0.5,0.5,0.5,1.7210758924484253,0.0009999977191910148,0.0009999977191910148,0.5310428738594055,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,collision_after_run
116,0,glare,far_right,1.48201322555542,-0.23159566521644592,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.279999852180481,1.279999852180481,0.35664454102516174,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,1,glare,far_right,1.48201322555542,-0.23159566521644592,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.2799888849258423,1.2799888849258423,0.3566446006298065,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,2,glare,far_right,1.4820674657821655,-0.2310841977596283,1.5000280141830444,-1.4999744892120361,-0.0005137026309967041,1.5000280141830444,0.5,0.5,0.5,2.999974489212036,1.2799088954925537,1.2799088954925537,0.35665363073349,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,3,glare,far_right,1.4821373224258423,-0.22970712184906006,1.5001097917556763,-1.4998308420181274,-0.001885056495666504,1.5001097917556763,0.5,0.5,0.5,2.999831438064575,1.2789660692214966,1.2789660692214966,0.35742753744125366,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,4,glare,far_right,1.4807713031768799,-0.22773219645023346,1.5010488033294678,-1.4981763362884521,-0.0036253929138183594,1.5010488033294678,0.5,0.5,0.5,2.998178720474243,1.275234580039978,1.275234580039978,0.3579941391944885,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,5,glare,far_right,1.4751811027526855,-0.22419783473014832,1.5033749341964722,-1.4921075105667114,-0.006254270672798157,1.5033749341964722,0.5,0.5,0.5,2.9921157360076904,1.264798641204834,1.264798641204834,0.35952603816986084,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,6,glare,far_right,1.4634963274002075,-0.21921101212501526,1.5061105489730835,-1.479792833328247,-0.009377196431159973,1.5061105489730835,0.5,0.5,0.5,2.979813575744629,1.2467851638793945,1.2467851638793945,0.36229437589645386,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,7,glare,far_right,1.4437764883041382,-0.2123635709285736,1.5088582038879395,-1.4592522382736206,-0.013097837567329407,1.5088582038879395,0.5,0.5,0.5,2.959294557571411,1.2194571495056152,1.2194571495056152,0.3670080304145813,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,8,glare,far_right,1.4149836301803589,-0.20360428094863892,1.5111260414123535,-1.4294523000717163,-0.01730656623840332,1.5111260414123535,0.5,0.5,0.5,2.9295246601104736,1.1823365688323975,1.1823365688323975,0.3740277886390686,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,9,glare,far_right,1.3829474449157715,-0.1948791891336441,1.5123041868209839,-1.3964531421661377,-0.020980730652809143,1.5123041868209839,0.5,0.5,0.5,2.896555185317993,1.1430487632751465,1.1430487632751465,0.38193273544311523,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,10,glare,far_right,1.3441014289855957,-0.18508748710155487,1.51251220703125,-1.3565610647201538,-0.02465730905532837,1.51251220703125,0.5,0.5,0.5,2.8566949367523193,1.096920371055603,1.096920371055603,0.3910217583179474,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,11,glare,far_right,1.2883001565933228,-0.17213624715805054,1.5114778280258179,-1.2994292974472046,-0.028837695717811584,1.5114778280258179,0.5,0.5,0.5,2.7996010780334473,1.0326192378997803,1.0326192378997803,0.40286943316459656,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,12,glare,far_right,1.2308430671691895,-0.15977516770362854,1.5098366737365723,-1.2407526969909668,-0.0321793407201767,1.5098366737365723,0.5,0.5,0.5,2.7409591674804688,0.968042254447937,0.968042254447937,0.4119214415550232,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,13,glare,far_right,1.1571593284606934,-0.14510448276996613,1.5073227882385254,-1.1656874418258667,-0.035297542810440063,1.5073227882385254,0.5,0.5,0.5,2.665930986404419,0.886859118938446,0.886859118938446,0.4151073694229126,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,14,glare,far_right,1.0904428958892822,-0.13275004923343658,1.504751205444336,-1.0978634357452393,-0.03720301389694214,1.504751205444336,0.5,0.5,0.5,2.5981340408325195,0.8146434426307678,0.8146434426307678,0.4094811677932739,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,15,glare,far_right,1.0010600090026855,-0.11765242367982864,1.5013952255249023,-1.0072213411331177,-0.038319140672683716,1.5013952255249023,0.5,0.5,0.5,2.507514476776123,0.7193265557289124,0.7193265557289124,0.4009052515029907,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,16,glare,far_right,0.9122593998908997,-0.10387661308050156,1.4985530376434326,-0.9173585772514343,-0.038219206035137177,1.4985530376434326,0.5,0.5,0.5,2.41766095161438,0.6257051229476929,0.6257051229476929,0.39123156666755676,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,17,glare,far_right,0.8184106349945068,-0.09014175087213516,1.495439887046814,-0.8225145936012268,-0.03729938715696335,1.495439887046814,0.5,0.5,0.5,2.3228185176849365,0.5275575518608093,0.5275575518608093,0.37903231382369995,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,18,glare,far_right,0.7184137105941772,-0.07601312547922134,1.492081880569458,-0.721535325050354,-0.03581935912370682,1.492081880569458,0.5,0.5,0.5,2.2218382358551025,0.4235421419143677,0.4235421419143677,0.36240944266319275,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,19,glare,far_right,0.629470705986023,-0.06352073699235916,1.4890494346618652,-0.6317300200462341,-0.034429408609867096,1.4890494346618652,0.5,0.5,0.5,2.1320362091064453,0.3312162756919861,0.3312162756919861,0.3429298996925354,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,20,glare,far_right,0.5331783890724182,-0.050075046718120575,1.4859449863433838,-0.5345163941383362,-0.032846614718437195,1.4859449863433838,0.5,0.5,0.5,2.03482985496521,0.23133736848831177,0.23133736848831177,0.31400129199028015,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,21,glare,far_right,0.43278080224990845,-0.03596150130033493,1.483099102973938,-0.43314361572265625,-0.031289827078580856,1.483099102973938,0.5,0.5,0.5,1.933470606803894,0.12734097242355347,0.12734097242355347,0.3598570227622986,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,22,glare,far_right,0.3286761939525604,-0.020832866430282593,1.4805866479873657,-0.3279515206813812,-0.03016360104084015,1.4805866479873657,0.5,0.5,0.5,1.8283034563064575,0.0198182612657547,0.0198182612657547,0.513037919998169,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
116,23,glare,far_right,0.23813144862651825,-0.0071573201566934586,1.4788997173309326,-0.23638105392456055,-0.029695313423871994,1.4788997173309326,0.5,0.5,0.5,1.7367630004882812,0.000999993528239429,0.000999993528239429,0.513037919998169,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,collision_after_run
117,0,glare,far_left,1.3180478811264038,-0.716065526008606,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.3567665219306946,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,1,glare,far_left,1.3180478811264038,-0.716065526008606,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.3567665219306946,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,2,glare,far_left,1.3179330825805664,-0.7163370251655579,1.4998573064804077,-1.5000287294387817,0.00029337406158447266,1.4998573064804077,0.5,0.5,0.5,3.0000288486480713,1.2800287008285522,1.2800287008285522,0.3567599654197693,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,3,glare,far_left,1.31763756275177,-0.7170513272285461,1.4994615316390991,-1.500110149383545,0.0010620951652526855,1.4994615316390991,0.5,0.5,0.5,3.000110387802124,1.2794673442840576,1.2794673442840576,0.35744228959083557,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,4,glare,far_left,1.315748929977417,-0.717430591583252,1.5001031160354614,-1.4986317157745361,0.002296924591064453,1.5001031160354614,0.5,0.5,0.5,2.9986324310302734,1.2759873867034912,1.2759873867034912,0.35792845487594604,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,5,glare,far_left,1.3110930919647217,-0.7164861559867859,1.5017011165618896,-1.4940896034240723,0.0036896467208862305,1.5017011165618896,0.5,0.5,0.5,2.9940922260284424,1.2680590152740479,1.2680590152740479,0.3589579164981842,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,6,glare,far_left,1.3016152381896973,-0.7131137251853943,1.5041805505752563,-1.4841516017913818,0.005250811576843262,1.5041805505752563,0.5,0.5,0.5,2.984159231185913,1.2532165050506592,1.2532165050506592,0.3610554337501526,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,7,glare,far_left,1.2854783535003662,-0.706426739692688,1.5071415901184082,-1.4667799472808838,0.007078349590301514,1.5071415901184082,0.5,0.5,0.5,2.966796875,1.229858636856079,1.229858636856079,0.3651859760284424,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,8,glare,far_left,1.2626123428344727,-0.6964135766029358,1.5101183652877808,-1.441907525062561,0.009195506572723389,1.5101183652877808,0.5,0.5,0.5,2.941939353942871,1.198527455329895,1.198527455329895,0.37103039026260376,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,9,glare,far_left,1.2337836027145386,-0.6831706762313843,1.512689232826233,-1.4102537631988525,0.01132112741470337,1.512689232826233,0.5,0.5,0.5,2.910303831100464,1.160378336906433,1.160378336906433,0.37866339087486267,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,10,glare,far_left,1.19464910030365,-0.6644284725189209,1.5148295164108276,-1.3669193983078003,0.013534367084503174,1.5148295164108276,0.5,0.5,0.5,2.8669896125793457,1.109883189201355,1.109883189201355,0.3886408805847168,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,11,glare,far_left,1.1532857418060303,-0.6441686153411865,1.5161484479904175,-1.320901870727539,0.015477895736694336,1.5161484479904175,0.5,0.5,0.5,2.8209903240203857,1.0576918125152588,1.0576918125152588,0.3987281322479248,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,12,glare,far_left,1.0950334072113037,-0.6152722239494324,1.5172446966171265,-1.2559211254119873,0.017894983291625977,1.5172446966171265,0.5,0.5,0.5,2.756033182144165,0.9857058525085449,0.9857058525085449,0.41005438566207886,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,13,glare,far_left,1.0350149869918823,-0.5849844217300415,1.5176466703414917,-1.1887242794036865,0.019932597875595093,1.5176466703414917,0.5,0.5,0.5,2.6888561248779297,0.9126021265983582,0.9126021265983582,0.41579917073249817,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,14,glare,far_left,0.9756901264190674,-0.5550535917282104,1.5176762342453003,-1.122307300567627,0.02195274829864502,1.5176762342453003,0.5,0.5,0.5,2.6224586963653564,0.8413766622543335,0.8413766622543335,0.41188791394233704,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,15,glare,far_left,0.909199059009552,-0.5214817523956299,1.5173178911209106,-1.0478553771972656,0.024194538593292236,1.5173178911209106,0.5,0.5,0.5,2.5480291843414307,0.7624443173408508,0.7624443173408508,0.4044671058654785,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,16,glare,far_left,0.8444442749023438,-0.4888615906238556,1.5170518159866333,-0.9753832817077637,0.026443690061569214,1.5170518159866333,0.5,0.5,0.5,2.47558331489563,0.6861610412597656,0.6861610412597656,0.39604344964027405,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,17,glare,far_left,0.7618072628974915,-0.4473268389701843,1.5168383121490479,-0.8829424977302551,0.0293961763381958,1.5168383121490479,0.5,0.5,0.5,2.383183479309082,0.5894955396652222,0.5894955396652222,0.3832268714904785,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,18,glare,far_left,0.6796661019325256,-0.4058746099472046,1.5165400505065918,-0.790976881980896,0.032184451818466187,1.5165400505065918,0.5,0.5,0.5,2.291262626647949,0.4939018189907074,0.4939018189907074,0.367441862821579,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,19,glare,far_left,0.5990397334098816,-0.3650554418563843,1.5158882141113281,-0.7006444334983826,0.034805893898010254,1.5158882141113281,0.5,0.5,0.5,2.200977087020874,0.40059131383895874,0.40059131383895874,0.347919762134552,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,20,glare,far_left,0.5226731300354004,-0.3259185552597046,1.5150947570800781,-0.6148581504821777,0.0368720144033432,1.5150947570800781,0.5,0.5,0.5,2.1152334213256836,0.3124087154865265,0.3124087154865265,0.3241962790489197,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,21,glare,far_left,0.41865792870521545,-0.2716720700263977,1.5139514207839966,-0.4975641369819641,0.03886018693447113,1.5139514207839966,0.5,0.5,0.5,1.9979907274246216,0.19205321371555328,0.19205321371555328,0.2862958312034607,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,22,glare,far_left,0.3142428398132324,-0.21655341982841492,1.5131117105484009,-0.3795023560523987,0.040272876620292664,1.5131117105484009,0.5,0.5,0.5,1.8799794912338257,0.07126298546791077,0.07126298546791077,0.44083037972450256,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
117,23,glare,far_left,0.2314794510602951,-0.17239850759506226,1.5125508308410645,-0.2856997549533844,0.040983349084854126,1.5125508308410645,0.5,0.5,0.5,1.7862141132354736,0.0009999946923926473,0.0009999946923926473,0.44083037972450256,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,collision_after_run
118,0,glare,left,-0.007676109205931425,-1.4999803304672241,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.35762372612953186,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,1,glare,left,-0.007676109205931425,-1.4999803304672241,1.5,-1.5,0.0,1.5,0.5,0.5,0.5,3.0,1.2799999713897705,1.2799999713897705,0.35762372612953186,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,2,glare,left,-0.007424936629831791,-1.500042200088501,1.4999336004257202,-1.5000605583190918,-0.0002514859661459923,1.4999336004257202,0.5,0.5,0.5,3.0000603199005127,1.2800482511520386,1.2800482511520386,0.35759925842285156,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,3,glare,left,-0.00717949029058218,-1.4999221563339233,1.4996980428695679,-1.499939203262329,-0.0004963148385286331,1.4996980428695679,0.5,0.5,0.5,2.999939441680908,1.2788974046707153,1.2788974046707153,0.358350545167923,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,4,glare,left,-0.007469579111784697,-1.497406005859375,1.5005818605422974,-1.497424602508545,-0.00019335327669978142,1.5005818605422974,0.5,0.5,0.5,2.997424840927124,1.2737293243408203,1.2737293243408203,0.35913586616516113,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,5,glare,left,-0.00812789797782898,-1.4901560544967651,1.5030109882354736,-1.490178108215332,0.0005020578391849995,1.5030109882354736,0.5,0.5,0.5,2.9901797771453857,1.261991262435913,1.261991262435913,0.3609763979911804,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,6,glare,left,-0.009026923216879368,-1.4773664474487305,1.5063457489013672,-1.4773932695388794,0.0014665205962955952,1.5063457489013672,0.5,0.5,0.5,2.977400541305542,1.243782639503479,1.243782639503479,0.36427536606788635,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,7,glare,left,-0.010055605322122574,-1.4571641683578491,1.5103780031204224,-1.457196593284607,0.0025985720567405224,1.5103780031204224,0.5,0.5,0.5,2.9572157859802246,1.217334270477295,1.217334270477295,0.36924129724502563,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,8,glare,left,-0.011335942894220352,-1.4295566082000732,1.5147079229354858,-1.429595947265625,0.004020172171294689,1.5147079229354858,0.5,0.5,0.5,2.929635524749756,1.1832923889160156,1.1832923889160156,0.3765387535095215,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,9,glare,left,-0.012919374741613865,-1.3884243965148926,1.5196223258972168,-1.388472318649292,0.005814073607325554,1.5196223258972168,0.5,0.5,0.5,2.888545036315918,1.1345947980880737,1.1345947980880737,0.3877035677433014,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,10,glare,left,-0.014248721301555634,-1.3428224325180054,1.5239402055740356,-1.342877745628357,0.007376766297966242,1.5239402055740356,0.5,0.5,0.5,2.8429880142211914,1.0824061632156372,1.0824061632156372,0.400851309299469,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,11,glare,left,-0.015185479074716568,-1.287404179573059,1.5283790826797485,-1.28746497631073,0.008597109466791153,1.5283790826797485,0.5,0.5,0.5,2.7876226902008057,1.0206298828125,1.0206298828125,0.417986661195755,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,12,glare,left,-0.0155875813215971,-1.216318964958191,1.5334320068359375,-1.2163827419281006,0.009362978860735893,1.5334320068359375,0.5,0.5,0.5,2.716604709625244,0.9428509473800659,0.9428509473800659,0.442033052444458,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
118,13,glare,left,-0.015328098088502884,-1.1327579021453857,1.539384126663208,-1.1328214406967163,0.009531114250421524,1.539384126663208,0.5,0.5,0.5,2.6331331729888916,0.8529198169708252,0.8529198169708252,0.4741850197315216,zero,Blind zero-depth,checkpoint/2026-05-09-16-48-43/checkpoint0014.pth,
